it 's an array field type @$ lets check the inner type,inner field type . check compatibility ( ( ( array field type ) other ) . inner field type @$ conflicts @$ strict ) ;,type lets check,success,obj,5,5,2.0,4.0,4.0,4.0,5.0,2.0
this can only happen if someone uses unchecked operations .,if ( extension . get containing type default instance ( ) != get default instance for type ( ) ) { throw new illegal argument exception ( __str__ + __str__ ) ; },someone uses operations,success,obj,4,5,2.0,4.0,4.0,4.0,5.0,2.0
can specify orientation if app does n't fill parent .,assert equals ( screen_orientation_landscape @$ m token . get orientation ( ) ) ; m token . set fills parent ( true ) ; m token . set hidden ( true ) ; m token . sending to bottom = true ;,app fill parent,success,obj,4,5,2.0,4.0,4.0,4.0,5.0,2.0
make sure users with huge dict do n't blow up the cache,if ( dict . size ( ) <= __num__ ) { user dict cache . put ( user id @$ dict ) ; } else { logger . info ( __str__ + dict . size ( ) + __str__ + user id + __str__ ) ; },users blow cache,success,obj,1,4,2.0,4.0,4.0,1.0,0.0,2.0
use a small long here which will only occupy one property block,my node . set property ( __str__ @$ small value ) ; tx . commit ( ) ;,which occupy block,success,obj,1,1,2.0,4.0,4.0,1.0,0.0,2.0
reading saved data from ignite .,list < list < ? > > data = cache . query ( new sql fields query ( __str__ ) ) . get all ( ) ; system . out . println ( data ) ;,reading saved data,success,obj,3,5,2.0,4.0,4.0,1.0,0.0,2.0
only global stats make sense,_total stats . register buffer metrics ( r @$ s @$ since @$ free space ) ;,stats make sense,success,obj,1,5,2.0,4.0,4.0,1.0,0.0,2.0
be more forgiving of not finding the get listener method .,method method = introspector . find method ( source class @$ get listener method name @$ __num__ ) ; if ( method != null ) { set get listener method ( method ) ; },the get method,success,obj,2,2,2.0,3.0,4.0,4.0,3.0,0.0
query must produce only results from single region .,validate clients ( region id @$ clients2 ) ; if ( region id == unmapped_region ) fail ( ) ;,query produce results,success,obj,2,2,2.0,3.0,4.0,4.0,3.0,0.0
fake a replay finished response for site 1,rejoin message msg1 = new rejoin message ( __num__ @$ rejoin message . type . replay_finished ) ; m_coordinator . deliver ( msg1 ) ;,replay finished response,success,obj,3,3,2.0,3.0,4.0,4.0,3.0,0.0
no rows match purge criteria,verify proc fails ( client @$ __str__ @$ __str__ @$ __num__ @$ __num__ @$ __num__ @$ __str__ @$ __num__ ) ; client response cr = client . call procedure ( __str__ @$ __str__ + __str__ + __str__ ) ; assert equals ( client response . success @$ cr . get status ( ) ) ;,rows match criteria,success,obj,2,2,2.0,3.0,4.0,4.0,3.0,0.0
join keys have difference sizes ?,if ( k1 . size ( ) != k2 . size ( ) ) { return k1 . size ( ) - k2 . size ( ) ; } if ( comparators . length == __num__ ) { return __num__ ; },keys have sizes,success,obj,3,5,2.0,2.0,2.0,0.0,5.0,0.0
method name can not use reserved keyword @$ e.g . return,if ( is reserved word ( operation id ) ) { logger . warn ( operation id + __str__ + camelize ( sanitize name ( __str__ + operation id ) ) ) ; operation id = __str__ + operation id ; } return camelize ( operation id ) ;,name use keyword,success,obj,2,4,2.0,2.0,2.0,0.0,5.0,0.0
j label contains html text,if ( at != null ) { return at . get before index ( part @$ index ) ; },label contains text,success,obj,2,3,2.0,2.0,2.0,0.0,5.0,0.0
apps can set the interception target other than the direct parent .,final view group parent ; if ( m touch interception view group == null ) { parent = ( view group ) get parent ( ) ; } else { parent = m touch interception view group ; },apps set target,success,obj,3,4,2.0,2.0,2.0,0.0,5.0,0.0
assert valid line cnt specified equals the successfully inserted line count,assert equals ( valid line cnt @$ line count ) ; assert equals ( invalid line cnt @$ invalidlinecnt ) ;,cnt equals count,success,obj,4,4,2.0,2.0,0.0,1.0,4.0,1.0
valve use the context to log messages,when ( delta session manager . get the context ( ) ) . then return ( mock ( context . class ) ) ; when ( delta session manager . get the context ( ) . get logger ( ) ) . then return ( mock ( log . class ) ) ;,valve use context,success,obj,2,4,2.0,2.0,0.0,1.0,4.0,1.0
empty if nobody has the specified global permission,query = permission query . builder ( ) . set organization uuid ( organization . get uuid ( ) ) . set permission ( __str__ ) . build ( ) ; expect permissions ( query @$ empty list ( ) ) ;,nobody has permission,success,obj,4,4,2.0,2.0,0.0,1.0,4.0,1.0
the replica sets have different names ...,if ( ! this . replica sets by name . key set ( ) . equals ( prior state . replica sets by name . key set ( ) ) ) { return true ; },sets have names,success,obj,4,4,2.0,2.0,0.0,1.0,4.0,1.0
id types can use int literals .,if ( type == scalars . graphqlid && string value . matches ( __str__ ) ) { return int value . new int value ( ) . value ( new big integer ( string value ) ) . build ( ) ; },types use literals,success,obj,4,4,2.0,2.0,1.0,0.0,0.0,2.0
check whether the callable threw an exception .,if ( future . is done ( ) ) { try { future . get ( ) ; } catch ( interrupted exception e ) { thread . current thread ( ) . interrupt ( ) ; throw new runtime exception ( e ) ; } it . remove ( ) ; },callable threw exception,success,obj,3,5,2.0,2.0,1.0,0.0,0.0,2.0
make sure map only contains correct types,this . extensions = collections . checked map ( new hash map < > ( ) @$ string . class @$ extension . class ) ; this . extensions . put all ( extensions ) ;,map contains types,success,obj,2,5,2.0,2.0,1.0,0.0,0.0,2.0
page transformers can do complex things that benefit from hardware layers .,if ( m page transformer != null ) { enable layers ( new state != scroll_state_idle ) ; },transformers do things,success,obj,1,1,2.0,2.0,1.0,0.0,0.0,2.0
the log level would actually allow a warning to be logged .,if ( log warnings ) { try { walk warnings ( statement . get warnings ( ) @$ handler ) ; } catch ( sql exception sql exception ) { log . debug ( __str__ @$ sql exception ) ; } },level allow warning,success,obj,2,2,1.0,1.0,0.0,0.0,0.0,2.0
no real charset @$ so let the default,if ( code . equals ( http post body util . transfer encoding mechanism . binary . value ( ) ) ) { mechanism = transfer encoding mechanism . binary ; } else { throw new error data decoder exception ( __str__ + code ) ; },charset let default,success,obj,1,3,1.0,1.0,0.0,0.0,0.0,2.0
the processor does n't taint the consumer span which has already finished,span processor span = take span ( consumer spans ) ; assert that ( processor span . id ( ) ) . is not equal to ( consumer span . id ( ) ) ;,processor taint span,success,obj,5,5,1.0,1.0,0.0,0.0,0.0,2.0
now do get closest on created mapfile .,map file . reader reader = new map file . reader ( qualified dir name @$ conf ) ; try { assert equals ( null @$ reader . mid key ( ) ) ; } finally { reader . close ( ) ; },now get closest,success,obj,1,5,1.0,1.0,0.0,0.0,0.0,2.0
noinspection object allocation in loop,if ( insertion index >= key bucket . size ( ) ) { entry = key bucket . get entry ( insertion index - __num__ @$ key serializer @$ value serializer ) ; } else { entry = key bucket . get entry ( insertion index @$ key serializer @$ value serializer ) ; },noinspection object allocation,success,obj,2,2,2.0,0.0,0.0,0.0,1.0,1.0
add all the mappers with proper context add first mapper,outputqueue = chain . create blocking queue ( ) ; chain . add mapper ( context @$ outputqueue @$ __num__ ) ;,mappers add mapper,success,obj,4,5,2.0,0.0,0.0,0.0,1.0,1.0
health check satisfies probe config health conditions,probe result consumer . accept ( new probe result ( probe factory . get workspace id ( ) @$ probe factory . get machine name ( ) @$ probe factory . get server name ( ) @$ probe status . passed ) ) ;,check satisfies probe,success,obj,4,5,2.0,0.0,0.0,0.0,1.0,1.0
both should have the same number of servers .,assert equals ( first balancer . get no of servers ( ) @$ second balancer . get no of servers ( ) ) ;,both have number,success,obj,3,5,2.0,0.0,0.0,0.0,1.0,1.0
bad value prevents move to next .,trigger action in cell editor ( key event . vk_tab ) ; assert is editing field ( __num__ @$ dt col num ) ;,value prevents move,success,obj,3,3,2.0,0.0,0.0,1.0,0.0,1.0
freeze failed when freeze amount less than 1 trx,ret1 = freeze balance2 ( from address @$ __num__ @$ __num__ @$ test key002 ) ; assert . assert equals ( ret1 . get code ( ) @$ grpcapi . return . response_code . contract_validate_error ) ; assert . assert equals ( ret1 . get message ( ) . to string utf8 ( ) @$ __str__ ) ;,freeze amount trx,success,obj,2,2,2.0,0.0,0.0,1.0,0.0,1.0
if there are quotes @$ build a document wide list,if ( quote annotator . gather quotes ( this . annotation document ) != null ) build document quotes list ( ) ;,list build document,success,obj,3,3,2.0,0.0,0.0,1.0,0.0,1.0
resources missing from used are using none of that resource,if ( i >= used . other resources . length ) { return __num__ ; },resources using none,success,obj,3,3,2.0,0.0,0.0,1.0,0.0,1.0
call matrix changed listener if needed,if ( m matrix change listener != null ) { rectf display rect = get display rect ( matrix ) ; if ( display rect != null ) { m matrix change listener . on matrix changed ( display rect ) ; } },matrix changed listener,success,obj,3,1,2.0,3.0,3.0,1.0,0.0,2.0
does unaltered block still match ref block ?,bos . reset ( ) ; bs ref . serialize ( b ref @$ bos ) ; ser deser ( bs @$ b1 @$ bos . to byte array ( ) @$ null @$ null ) ;,block match block,success,obj,2,2,2.0,3.0,3.0,1.0,0.0,2.0
media controller.set playlist does not ensure the equality of the items .,for ( int i = __num__ ; i < list . size ( ) ; i ++ ) { assert equals ( list . get ( i ) @$ m player . m playlist . get ( i ) . get media id ( ) ) ; },media ensure equality,success,obj,4,1,2.0,3.0,3.0,1.0,0.0,2.0
catcher also receives the exception @$ prepended :,catch args . add ( __num__ @$ thrown ) ; helper . assert called ( __str__ @$ catch args ) ; asserteq ( cast . apply ( catch args ) @$ returned ) ;,catcher receives exception,success,obj,2,2,2.0,3.0,3.0,1.0,0.0,2.0
currently get imported keys always returns an empty resultset for hive,result set res = dbmd . get imported keys ( null @$ null @$ null ) ; result set meta data md = res . get meta data ( ) ; assert equals ( md . get column count ( ) @$ __num__ ) ; assert false ( res . next ( ) ) ;,keys returns resultset,success,obj,3,3,2.0,3.0,3.0,1.0,0.0,2.0
completing the task will end the process instance,task service . complete ( task . get id ( ) ) ; assert process ended ( proc id ) ;,task end instance,success,obj,4,4,2.0,3.0,3.0,1.0,0.0,2.0
set capacity will change length of underlying byte array,buf . set capacity ( start size ) ; assert equals ( start size @$ buf . capacity ( ) ) ; check buffer ( buf @$ empty ) ;,capacity change length,success,obj,3,4,2.0,3.0,3.0,1.0,0.0,2.0
ensure a timer throws an illegal state exception if task already cancelled,t = new timer ( ) ; test task = new timer test task ( ) ; test task . cancel ( ) ; try { t . schedule ( test task @$ __num__ @$ __num__ ) ; fail ( __str__ ) ; } catch ( illegal state exception expected ) { } t . cancel ( ) ;,timer throws exception,success,obj,4,4,2.0,3.0,3.0,1.0,0.0,2.0
this job does not return any result .,return integer . parse int ( this . < string > argument ( __num__ ) ) ;,job return result,success,obj,3,4,2.0,2.0,3.0,1.0,0.0,1.0
strip auth token from result .,result . remove ( account manager . key_authtoken ) ; if ( log . is loggable ( tag @$ log . verbose ) ) { log . v ( tag @$ get class ( ) . get simple name ( ) + __str__ + response ) ; },strip auth token,success,obj,3,5,2.0,2.0,3.0,1.0,0.0,1.0
by some reason many hive errors have this sql state,if ( sql state . sql_08s01 . get code ( ) . equals ( sql state ) ) { return error type . normal ; },errors have state,success,obj,4,5,2.0,2.0,3.0,1.0,0.0,1.0
this one will overflow buffer .,wseg = buf . offer ( size ) ; bbuf = wseg . buffer ( ) ; bbuf . put long ( __num__ ) ; wseg . release ( ) ;,one overflow buffer,success,obj,1,5,2.0,2.0,3.0,1.0,0.0,1.0
saved persons will have same name,person1 . field ( __str__ @$ __str__ ) . save ( ) ; person2 . field ( __str__ @$ __str__ ) . save ( ) ; person3 . field ( __str__ @$ __str__ ) . save ( ) ;,persons have name,success,obj,3,4,2.0,2.0,0.0,1.0,0.0,2.0
first client that connects completes this future .,if ( ! connected client . set ( multiplexer ) ) { additional multiplexers . offer ( multiplexer ) ; } try { return connected client . get ( ) . get inbound observer ( ) ; } catch ( interrupted exception | execution exception e ) { throw new runtime exception ( e ) ; },client completes future,success,obj,3,3,2.0,2.0,0.0,1.0,0.0,2.0
model name can not use reserved keyword @$ e.g . return,if ( is reserved word ( camelized name ) ) { final string model name = __str__ + camelized name ; logger . warn ( camelized name + __str__ + model name ) ; return model name ; },name use keyword,success,obj,4,5,2.0,2.0,0.0,1.0,0.0,2.0
composition needs one end to be the container .,if ( relationship category == relationship category . composition ) { throw new atlas base exception ( atlas error code . relationshipdef_composition_no_container @$ name ) ; } else if ( relationship category == relationship category . aggregation ) { throw new atlas base exception ( atlas error code . relationshipdef_aggregation_no_container @$ name ) ; },composition needs end,success,obj,4,5,2.0,2.0,0.0,1.0,0.0,2.0
given on lock screen and stack scroller has a nonzero height,given lock screen ( ) ; m notification stack height = __num__ ; m keyguard status height = empty_height ;,scroller has height,success,obj,2,4,2.0,2.0,3.0,1.0,4.0,2.0
error arises because user has specified case sensitive affinity column name,grid test utils . assert throws ( null @$ new callable < object > ( ) { @ override public object call ( ) throws exception { execute ( __str__ ) ; return null ; } } @$ ignitesql exception . class @$ __str__ ) ;,user specified name,success,obj,4,4,2.0,2.0,3.0,1.0,4.0,2.0
this version gives a task that rest li runs,request < string > req = builders . < string > action ( __str__ ) . build ( ) ; get client ( ) . send request ( req ) . get response ( ) ;,version gives task,success,obj,2,4,2.0,2.0,3.0,1.0,4.0,2.0
1 : no stats since hbm.xml ca n't enable natural id caching,assert equals ( __num__ @$ session factory ( ) . get statistics ( ) . get natural id cache put count ( ) ) ;,stats enable caching,success,obj,3,4,2.0,2.0,3.0,1.0,4.0,2.0
no container to cleanup . cleanup app level resources .,if ( app . containers . is empty ( ) ) { app . handle app finish with containers cleanedup ( ) ; return application state . application_resources_cleaningup ; },container app resources,success,obj,4,5,2.0,1.0,1.0,1.0,0.0,1.0
subsequent discoveries should not find anything,list < kafka topic partition > second discovery = partition discoverer . discover partitions ( ) ; list < kafka topic partition > third discovery = partition discoverer . discover partitions ( ) ; assert equals ( __num__ @$ second discovery . size ( ) ) ; assert equals ( __num__ @$ third discovery . size ( ) ) ;,discoveries find anything,success,obj,3,3,2.0,1.0,1.0,1.0,0.0,1.0
check request size will throw io exception if request is rejected,if ( is large request ( length ) ) { check request size when message received ( length ) ; si . set large request size ( length ) ; },size throw exception,success,obj,4,5,2.0,1.0,1.0,1.0,0.0,1.0
all symbols must have declaration nodes .,check not null ( decl node ) ; return declare symbol ( sym . get name ( ) @$ get type ( sym ) @$ is type inferred ( sym ) @$ scope @$ decl node @$ sym . getjs doc info ( ) ) ;,symbols have nodes,success,obj,4,5,2.0,1.0,1.0,1.0,0.0,1.0
client sent an ack lds request .,verify ( request observer ) . on next ( eq ( build discovery request ( node @$ __str__ @$ __str__ @$ xds client impl . ads_type_url_lds @$ __str__ ) ) ) ;,client sent request,success,obj,3,4,1.0,2.0,0.0,3.0,0.0,1.0
string all matches fruit names,do xquery test ( xml_snippet @$ __str__ @$ arrays . as list ( fruit names ) ) ;,all matches names,success,obj,3,4,1.0,2.0,0.0,3.0,0.0,1.0
this operation does not change the current offset of the file,if ( n > __num__ ) { decrypt ( position @$ buffer @$ offset @$ n ) ; },operation change offset,success,obj,1,1,1.0,2.0,0.0,3.0,0.0,1.0
remember that these elements got updated,for ( element element : instance . non zeroes ( ) ) { int j = element . index ( ) ; update steps . set quick ( j @$ get step ( ) ) ; update counts . increment quick ( j @$ __num__ ) ; } next step ( ) ;,elements got updated,success,obj,2,5,1.0,2.0,0.0,3.0,0.0,1.0
a long does not match empty string,assert filter matches skip vectorize ( edf ( __str__ ) @$ immutable list . of ( ) ) ;,long match string,success,obj,3,5,2.0,1.0,2.0,2.0,0.0,1.0
the current item has higher priority,final int current index = play queue . get index ( ) ; final play queue item current item = play queue . get item ( current index ) ; if ( current item == null ) return null ;,item has priority,success,obj,3,4,2.0,1.0,2.0,2.0,0.0,1.0
enable table @$ use retain assignment to assign regions .,admin . enable table ( table name ) . join ( ) ; list < h region location > regions2 = async meta table accessor . get tableh region locations ( meta table @$ table name ) . get ( ) ;,use retain assignment,success,obj,4,4,2.0,1.0,2.0,2.0,0.0,1.0
removals in array list wo n't break sorting,boolean changed = new list . remove ( o ) ; list = collections . unmodifiable list ( new list ) ; return changed ;,removals break sorting,success,obj,5,5,2.0,1.0,2.0,2.0,0.0,1.0
foo has the position and length of ` super `,node super dotg replacement = prototype . get first child ( ) ; assert node ( super dotg replacement ) . matches qualified name ( __str__ ) . has equal source info to ( source super ) ;,foo has position,success,obj,2,2,2.0,3.0,3.0,2.0,0.0,2.0
another producer has moved the sequence failed to increment,so element ( buffer @$ calc element offset ( p index @$ mask ) @$ e ) ; so sequence ( s buffer @$ seq offset @$ p index + __num__ ) ; return true ;,producer moved sequence,success,obj,3,5,2.0,3.0,3.0,2.0,0.0,2.0
stream 1 receives another message,buffer = create message frame ( fake message ) ; frame handler ( ) . data ( false @$ __num__ @$ buffer @$ message frame length ) ; verify ( frame writer @$ timeout ( time_out_ms ) ) . window update ( eq ( __num__ ) @$ eq ( ( long ) __num__ * message frame length ) ) ;,stream receives message,success,obj,2,4,2.0,3.0,3.0,2.0,0.0,2.0
pass empty name as child reference @$ should return parent logger,logger log2 = log . get logger ( __str__ ) ; assert that ( __str__ @$ log2 . get name ( ) @$ is ( __str__ ) ) ; assert same ( log2 @$ log @$ __str__ ) ;,name return logger,success,obj,3,4,2.0,3.0,3.0,2.0,0.0,2.0
this kinda assumes the right order,for ( plan fragment f : select stmt . get fragments ( ) ) { if ( i != __num__ ) { select bottom frag = f ; } i ++ ; },kinda assumes order,success,obj,3,5,2.0,1.0,1.0,0.0,4.0,0.0
the service group had an unknown cluster !,if ( candidate services == null ) { _log . error ( __str__ + colo cluster variant ) ; return exception_exit_code ; },group had cluster,success,obj,5,5,2.0,1.0,1.0,0.0,4.0,0.0
if java did atomic blocks @$ this would be one,synchronized ( this ) { if ( auto registration running || auto registration complete ) { return ; } },java did blocks,success,obj,1,1,2.0,1.0,1.0,0.0,4.0,0.0
check whether each account matches the requested features,m accounts with features = new array list < account > ( m accounts of type . length ) ; m current account = __num__ ; check account ( ) ;,account matches features,success,obj,4,5,2.0,1.0,1.0,0.0,4.0,0.0
first byte @$ assume no further overflow .,return primary | ( ( base primary & __num__ ) + ( ( long ) offset << __num__ ) ) ;,byte assume overflow,success,obj,1,5,2.0,1.0,0.0,2.0,0.0,1.0
uri parsing has limitation .,try { uri oracle rac = uri . create ( __str__ + __str__ + __str__ + __str__ ) ; logger . debug ( oracle rac . to string ( ) ) ; logger . debug ( oracle rac . get scheme ( ) ) ; assert . fail ( ) ; } catch ( exception e ) { },parsing has limitation,success,obj,1,5,2.0,1.0,0.0,2.0,0.0,1.0
shrink data buffer id table,int [ ] new data buffer id table = new int [ new index count ] ; system . arraycopy ( data buffer id table @$ __num__ @$ new data buffer id table @$ __num__ @$ new data buffer id table . length ) ; data buffer id table = new data buffer id table ;,data buffer table,success,obj,5,5,2.0,1.0,0.0,2.0,0.0,1.0
start the delete procedure & & kill the executor,long proc id = proc exec . submit procedure ( new delete table procedure ( proc exec . get environment ( ) @$ table name ) ) ;,procedure kill executor,success,obj,2,5,2.0,1.0,0.0,2.0,0.0,1.0
ruby client should set the path unescaped in the api file,assert true ( file utils . read file to string ( file @$ standard charsets . utf_8 ) . contains ( __str__ ) ) ;,client set path,success,obj,5,5,2.0,0.0,0.0,1.0,0.0,1.0
o auth encodes some characters differently :,return url decoder . decode ( url @$ __str__ ) . replace ( __str__ @$ __str__ ) . replace ( __str__ @$ __str__ ) ;,auth encodes characters,success,obj,1,1,2.0,0.0,0.0,1.0,0.0,1.0
empty selection not allowed @$ keep old value,if ( ! is null selection allowed ( ) && s . is empty ( ) ) { mark as dirty ( ) ; return ; },selection keep value,success,obj,5,5,2.0,0.0,0.0,1.0,0.0,1.0
m total length contains the padding already,child left = get padding left ( ) + right - left - m total length ; break ; case gravity . center_horizontal :,length contains padding,success,obj,1,1,2.0,0.0,0.0,1.0,0.0,1.0
completing the task will end the process instance,task service . complete ( task . get id ( ) ) ; assert process ended ( proc id ) ;,task end instance,success,obj,5,5,2.0,1.0,0.0,2.0,5.0,1.0
streams should have no effect .,path src = get test root path ( f sys @$ __str__ ) ; fs data output stream out = f sys . create ( src ) ; out . write char ( __str__ ) ;,streams have effect,success,obj,3,5,2.0,1.0,0.0,2.0,5.0,1.0
trailers always end the stream even if not explicitly set .,end of stream = true ; log builder . request trailers ( trailers ) ; log builder . increase request length ( ( http data ) o ) ;,trailers end stream,success,obj,2,5,2.0,1.0,0.0,2.0,5.0,1.0
ensure fc 2 has directory,assert . assert true ( is dir ( fc2 @$ path ) ) ; assert . assert true ( exists ( fc2 @$ path ) ) ; assert . assert false ( is file ( fc2 @$ path ) ) ;,fc has directory,success,obj,1,5,2.0,1.0,0.0,2.0,5.0,1.0
test pascal 255 select the fourth row,select rows ( table @$ addr ( __num__ ) ) ; selected row = table . get selected row ( ) ; perform action ( make string action @$ model ) ;,255 select row,success,obj,2,4,1.0,3.0,3.0,3.0,0.0,1.0
the bucket move will send a destroy region message .,return new distribution message observer ( ) { private volatile boolean done ; @ override public void before send message ( cluster distribution manager dm @$ distribution message message ) { if ( message instanceof destroy region message && ! done ) { task . run ( ) ; done = true ; } } } ;,move send message,success,obj,3,4,1.0,3.0,3.0,3.0,0.0,1.0
decrement llc simultaneous segment builds .,_server metrics . add value to global gauge ( server gauge . llc_simultaneous_segment_builds @$ - __num__ ) ;,decrement llc builds,success,obj,3,5,1.0,3.0,3.0,3.0,0.0,1.0
null should not impact result,current max = integer max kudaf . aggregate ( null @$ current max ) ; assert that ( __num__ @$ equal to ( current max ) ) ;,null impact result,success,obj,2,2,1.0,3.0,3.0,3.0,0.0,1.0
now test classes should contain only old junit classes .,test classes . remove all ( new junit classes ) ; throw new j unit exception ( format ( __str__ + __str__ + __str__ @$ test clazz . get name ( ) @$ sorted classes ( new junit classes ) @$ sorted classes ( test classes ) ) ) ;,classes contain classes,success,obj,4,5,1.0,2.0,3.0,0.0,0.0,2.0
... but the three requests that follow requests include an authorization header,for ( int i = __num__ ; i < __num__ ; i ++ ) { request = server . take request ( ) ; assert equals ( __str__ @$ request . get request line ( ) ) ; assert contains ( request . get headers ( ) @$ __str__ + simple authenticator . base_64_credentials ) ; },requests include header,success,obj,4,5,1.0,2.0,3.0,0.0,0.0,2.0
any request to open gets a new bogus channel,mockito . when ( mock gcs util . open ( mockito . any ( gcs path . class ) ) ) . then ( invocation -> file channel . open ( files . create temp file ( __str__ @$ __str__ ) @$ standard open option . create @$ standard open option . delete_on_close ) ) ;,request gets channel,success,obj,2,5,1.0,2.0,3.0,0.0,0.0,2.0
check row uses comparator to check we are writing in order .,if ( ! check row ( cell ) ) { if ( start offset < __num__ ) { start offset = out . size ( ) ; } rows offsetbaos . write int ( out . size ( ) - start offset ) ; } last cell = cell ; return encoder . write ( cell ) ;,row uses comparator,success,obj,3,4,1.0,2.0,3.0,0.0,0.0,2.0
make sure we can tell that the buckets have low redundancy,vm0 . invoke ( ( ) -> validate redundancy ( __str__ @$ __num__ @$ __num__ @$ __num__ ) ) ;,buckets have redundancy,success,obj,4,5,2.0,1.0,0.0,1.0,4.0,1.0
contract created by create 2 @$ does n't have abi,assert . assert equals ( __num__ @$ smart contract . get abi ( ) . get entrys count ( ) ) ;,contract have abi,success,obj,3,3,2.0,1.0,0.0,1.0,4.0,1.0
contract created by create 2 @$ does n't have abi,assert . assert equals ( __num__ @$ smart contract . get abi ( ) . get entrys count ( ) ) ;,contract have abi,success,obj,3,3,2.0,1.0,0.0,1.0,4.0,1.0
check if session handler sends a goaway frame when closing,session handler . write inbound ( close message ) ; assert go away ( session handler . read outbound ( ) @$ local stream id ) ; assert null ( session handler . read outbound ( ) ) ; local stream id += __num__ ;,handler sends frame,success,obj,4,5,2.0,1.0,0.0,1.0,4.0,1.0
owner can add internal system window,return create window ( parent @$ type @$ token @$ name @$ owner id @$ false ) ;,owner add window,success,obj,4,5,2.0,2.0,0.0,2.0,0.0,2.0
driver join clause auxiliary join clause,double inner join row count = left_rows_count * right_rows_count / left_join_column_ndv * left_join_column_non_nulls * right_join_column_non_nulls * unknown_filter_coefficient ;,auxiliary join clause,success,obj,4,4,2.0,2.0,0.0,2.0,0.0,2.0
m total length contains the padding already,child top = m padding top + bottom - top - m total length ; break ;,length contains padding,success,obj,3,5,2.0,2.0,0.0,2.0,0.0,2.0
completing all the tasks ends the case instance,for ( task t : cmmn task service . create task query ( ) . case instance id ( case instance . get id ( ) ) . list ( ) ) { cmmn task service . complete ( t . get id ( ) ) ; } assert case instance ended ( case instance ) ;,tasks ends instance,success,obj,4,5,2.0,2.0,0.0,2.0,0.0,2.0
skip non union r dot java,execution context execution context = test execution context . new instance ( ) ; assert equals ( __num__ @$ merge step . execute ( execution context ) . get exit code ( ) ) ;,r dot java,success,obj,1,1,1.0,2.0,0.0,3.0,0.0,1.0
check if ping command does not encounter any errors,if ( process . exit value ( ) == __num__ ) { shell_result = parse ( process ) ; } else { shell_result = su_busyboox_ping ( params [ __num__ ] . address ) ; },command encounter errors,success,obj,3,4,1.0,2.0,0.0,3.0,0.0,1.0
find installed font name always returns an available font name,return font tag . find installed font name ( get font name ( ) ) ;,name returns name,success,obj,5,5,1.0,2.0,0.0,3.0,0.0,1.0
authorization header must have a payload,if ( auth header base64 string == null || auth header base64 string . is empty ( ) ) { throw new http authentication exception ( __str__ + __str__ ) ; } return auth header base64 string ;,header have payload,success,obj,5,5,1.0,2.0,0.0,3.0,0.0,1.0
activities containing this fragment must implement its callbacks .,if ( ! ( activity instanceof callbacks ) ) { throw new illegal state exception ( __str__ ) ; } m callbacks = ( callbacks ) activity ;,activities implement callbacks,success,obj,4,5,2.0,2.0,3.0,3.0,0.0,1.0
for now @$ simply assert since this class has a hardcoded name,if ( ! get name ( ) . equals ( name ) ) { throw new runtime exception ( __str__ + get name ( ) + __str__ + name + __str__ ) ; },class has name,success,obj,4,4,2.0,2.0,3.0,3.0,0.0,1.0
check can not delete namespace via rest because it contains tables .,response = client . delete ( namespace path ) ; namespace path = __str__ + ns name ; assert equals ( __num__ @$ response . get code ( ) ) ;,check delete namespace,success,obj,4,4,2.0,2.0,3.0,3.0,0.0,1.0
initialize the default edit mode .,get view ( ) . add view mode ( m_edit mode ) ; m_edit mode listener = new internal edit mode listener < node type @$ edge type > ( m_graph listeners ) ; m_edit mode . add listener ( m_edit mode listener ) ;,default edit mode,success,obj,4,5,2.0,2.0,3.0,3.0,0.0,1.0
onload will set appropriate size later,if ( icon instanceof image icon ) { icon . set width ( __str__ ) ; icon . set height ( __str__ ) ; },onload set size,success,obj,2,5,2.0,1.0,0.0,3.0,1.0,1.0
remove any provided columns that do not exist in this segment .,for ( string column name : immutable list . copy of ( column names ) ) { if ( index . get column holder ( column name ) == null ) { column names . remove ( column name ) ; } },any provided columns,success,obj,1,5,2.0,1.0,0.0,3.0,1.0,1.0
sort these elements using insertion sort,a [ e1 ] = t ; a [ e2 ] = a [ e1 ] ;,elements using sort,success,obj,1,5,2.0,1.0,0.0,3.0,1.0,1.0
everyone can submit reservations on queue c .,verify submit reservation success ( queue_b_user @$ queuec ) ; verify submit reservation success ( queue_b_admin @$ queuec ) ; verify submit reservation success ( queue_a_user @$ queuec ) ; verify submit reservation success ( queue_a_admin @$ queuec ) ; verify submit reservation success ( common_user @$ queuec ) ;,everyone submit reservations,success,obj,1,5,2.0,1.0,0.0,3.0,1.0,1.0
additionally @$ this condition reduces computation time,if ( ! m answer sounds added ) { string answer sound source = remove front side audio ( answer ) ; m sound player . add sounds ( m base url @$ answer sound source @$ sound . sounds_answer ) ; m answer sounds added = true ; },condition reduces time,success,obj,4,3,2.0,0.0,0.0,1.0,0.0,1.0
successful connect request results in a response with empty body .,if ( status code == __num__ ) { if ( http method . connect . equals ( method ) ) { done = true ; queue . clear ( ) ; return true ; } },successful connect results,success,obj,2,3,2.0,0.0,0.0,1.0,0.0,1.0
let 's not store 'raw ' nulls but nodes,if ( value == null ) { value = null node ( ) ; },s store nulls,success,obj,4,4,2.0,0.0,0.0,1.0,0.0,1.0
