66.4,5.2,9.6,7.4,7.04,1,3.0,10.0,9.5
117.16,-1.9,1.48,-0.2,16.52,0,1.5,2.0,1.5
18.7,23.6,11.51,27.4,9.86,10,31.5,23.11,23.5
83.66,4.8,7.7,6.8,9.14,3,6.0,5.2,5.5
91.11,4.0,4.11,4.4,11.1,1,7.0,5.6,3.5
32.22,14.2,14.33,15.5,10.47,7,15.5,14.25,15.5
42.38,10.3,14.72,11.7,12.13,4,6.5,8.13,11.5
44.41,9.6,9.66,7.1,10.45,4,6.5,12.0,9.5
68.77,6.4,7.35,5.0,8.49,3,5.5,8.04,7.5
55.91,7.2,12.36,9.0,10.75,3,4.0,8.51,8.5
106.67,0.1,3.26,0.9,10.75,1,2.5,2.8,2.5
87.72,3.3,4.78,2.9,7.59,1,4.0,3.6,3.5
53.88,8.0,4.78,2.9,9.35,2,6.0,12.49,7.5
40.35,17.3,8.72,19.2,9.21,8,25.0,18.68,8.5
84.68,4.4,5.5,4.2,6.86,2,5.5,4.8,5.5
72.16,7.2,8.18,8.0,11.34,2,9.0,8.9,8.5
53.21,10.3,11.08,11.1,8.92,5,11.5,11.64,11.5
99.23,0.9,9.15,5.9,11.83,1,2.0,2.4,1.5
52.2,16.9,6.4,19.7,7.61,2,26.5,18.51,16.5
33.58,15.8,13.53,18.1,11.61,8,22.0,19.88,11.5
89.08,4.8,7.07,6.6,6.4,1,8.0,8.9,6.5
66.74,7.2,12.63,10.4,10.35,5,7.0,8.28,6.5
82.65,5.2,7.82,6.4,8.84,1,7.0,8.46,5.5
49.48,7.6,16.56,13.1,16.52,2,2.0,2.0,16.5
59.3,8.0,8.92,6.9,9.5,3,7.5,11.47,7.5
60.31,7.6,14.77,11.1,15.67,7,4.5,4.4,7.5
50.5,7.2,4.35,2.9,11.73,1,2.0,11.6,11.5
71.82,5.2,8.66,6.1,6.01,1,4.5,8.2,4.5
50.5,7.2,8.7,6.5,11.73,2,2.0,11.6,11.5
39.67,13.4,17.58,18.5,11.64,7,16.5,16.16,11.5
41.03,15.0,9.59,15.6,8.81,5,22.5,18.67,14.5
91.11,4.0,3.65,3.4,6.59,1,7.0,8.46,3.5
23.43,13.5,15.25,13.2,9.97,4,12.0,14.17,13.5
49.48,7.6,14.24,10.3,16.52,4,1.5,2.0,1.5
49.48,7.6,7.28,5.6,16.52,2,3.0,10.0,7.5
81.29,3.7,6.56,3.6,13.01,3,2.5,2.8,3.5
63.36,6.4,9.35,6.1,9.95,3,4.0,8.2,8.5
82.65,5.2,4.92,4.7,6.59,2,7.0,5.6,4.5
52.19,10.7,11.43,11.9,12.06,7,12.0,11.81,11.5
60.31,7.6,7.93,6.3,8.49,3,6.5,8.04,7.5
29.19,21.6,11.1,26.4,10.54,9,32.5,24.0,10.5
55.91,7.2,10.74,7.0,13.01,3,4.5,14.23,6.5
56.93,6.8,11.07,7.5,14.46,3,3.0,9.07,6.5
66.74,7.2,2.83,3.5,10.35,2,7.5,5.2,7.5
53.88,8.0,12.5,8.7,12.86,5,4.5,8.04,12.5
89.75,2.5,6.56,4.3,8.5,0,3.0,2.8,2.5
83.32,2.9,6.12,3.7,10.2,2,1.5,2.0,1.5
60.65,9.5,9.86,10.6,11.23,5,11.5,9.71,9.5
37.98,10.0,15.15,11.4,13.9,4,4.5,8.2,9.5
32.56,10.0,13.08,10.3,13.36,2,3.0,10.0,9.5
76.56,7.6,7.08,8.4,8.58,4,11.0,10.0,7.5
66.74,7.2,6.37,5.4,11.57,4,6.0,5.2,5.5
41.7,12.7,12.53,13.8,9.94,6,15.5,14.11,12.5
76.56,7.6,6.79,8.1,10.16,3,11.0,10.0,7.5
75.88,3.7,7.25,5.3,11.73,2,1.0,1.6,3.5
53.21,10.3,6.9,8.0,9.79,4,12.0,11.64,9.5
46.78,10.7,15.43,13.4,12.33,7,11.0,13.9,10.5
78.25,4.8,7.34,5.2,8.87,1,5.5,8.0,4.5
80.28,4.1,7.21,4.9,9.95,1,4.5,8.2,4.5
50.5,7.2,4.35,2.9,15.68,1,2.0,11.6,0.5
57.27,8.8,9.45,7.8,11.1,4,8.0,11.31,7.5
66.74,7.2,6.37,5.0,7.93,3,7.5,11.35,7.5
46.44,8.8,11.56,9.1,11.93,3,5.0,8.2,8.5
51.85,8.8,12.1,9.3,14.23,4,7.0,11.67,8.5
55.24,9.5,9.28,8.9,9.36,5,9.0,8.9,8.5
56.93,6.8,4.28,2.8,9.2,2,2.5,2.4,2.5
-24.64,17.4,26.63,22.5,19.58,3,2.5,27.87,0.5
67.08,9.1,7.6,9.7,9.19,3,13.5,10.3,9.5
49.83,15.8,8.95,18.9,9.68,6,23.0,17.31,15.5
76.22,5.6,10.83,8.1,8.18,2,6.0,8.13,5.5
32.91,18.1,8.37,18.4,9.68,8,24.0,18.36,17.5
34.26,13.5,10.56,11.9,8.58,3,14.0,14.0,13.5
66.4,5.2,7.28,5.6,13.36,2,2.0,2.0,1.5
38.99,9.6,18.16,13.0,13.01,4,4.5,14.23,12.5
77.23,5.2,10.01,7.2,8.49,3,5.5,8.04,5.5
39.34,17.7,7.56,18.8,8.38,6,24.5,18.0,17.5
56.93,13.0,6.86,13.7,8.74,4,18.0,13.69,13.5
80.28,4.1,5.76,3.8,6.01,0,4.5,3.2,3.5
71.82,5.2,5.0,3.8,9.95,1,4.5,8.2,4.5
82.65,5.2,4.92,4.1,7.71,2,7.0,8.46,4.5
73.17,6.8,3.41,4.3,7.54,1,8.0,6.0,7.5
52.87,8.4,9.08,6.2,8.87,3,5.0,8.0,8.5
44.41,15.8,8.66,17.5,11.24,9,23.5,18.57,15.5
21.07,24.7,9.13,28.9,10.05,9,38.0,25.96,24.5
64.71,8.0,3.76,4.3,8.59,1,9.0,8.67,8.5
56.59,11.1,10.74,13.0,10.27,5,13.5,10.94,10.5
66.74,7.2,10.83,10.1,11.57,3,7.5,8.28,7.5
88.74,2.9,5.0,2.6,9.95,1,4.0,8.2,2.5
49.48,7.6,9.6,6.5,13.36,2,2.5,10.0,9.5
59.97,5.6,11.15,9.9,14.31,2,0.5,1.2,9.5
38.99,9.6,5.75,4.3,8.5,1,3.5,2.8,3.5
-2.98,17.4,16.93,14.9,13.85,7,13.5,19.33,13.5
21.06,12.3,13.01,10.3,13.9,5,5.0,8.2,12.5
90.77,2.1,6.25,3.6,11.83,2,2.0,2.4,1.5
14.63,12.7,16.87,12.2,17.09,4,4.0,15.73,12.5
64.37,6.0,8.24,5.6,6.24,1,3.0,2.8,5.5
35.95,10.7,11.4,8.5,7.29,1,5.5,8.0,10.5
75.88,3.7,5.8,6.5,7.78,0,2.0,1.6,1.5
28.5,11.5,11.86,8.2,11.1,4,5.5,12.49,11.5
23.43,19.7,9.35,19.7,9.21,8,26.5,19.7,19.5
21.07,24.7,9.71,29.2,11.14,14,39.5,28.03,24.5
79.26,4.4,10.58,7.1,16.36,4,3.5,3.6,3.5
81.63,5.6,4.17,4.3,5.43,1,8.0,8.67,5.5
84.68,4.4,4.05,3.0,6.86,1,6.5,8.13,6.5
59.64,16.1,10.52,22.9,8.32,3,22.5,18.0,22.5
118.18,-2.3,-1.46,-1.9,15.68,0,1.0,1.6,3.5
24.45,19.3,13.24,22.3,9.68,8,25.5,18.36,18.5
56.25,9.1,8.05,8.1,9.64,4,9.0,8.67,8.5
81.63,5.6,6.89,6.5,9.64,3,8.5,11.33,6.5
8.2,13.1,15.95,12.4,11.73,2,3.0,21.6,12.5
21.74,16.2,18.28,19.6,10.09,7,18.0,16.27,17.5
7.19,19.7,17.94,22.6,11.44,9,22.0,14.67,19.5
55.91,7.2,13.17,9.0,8.5,2,3.5,8.51,8.5
112.09,0.1,-11.23,-10.4,16.76,0,4.0,4.0,3.5
57.27,8.8,10.32,8.8,7.71,3,8.5,11.31,8.5
59.64,16.1,10.52,22.9,8.32,3,22.5,18.0,22.5
75.54,7.9,3.14,6.4,7.69,3,12.5,10.3,7.5
72.16,7.2,7.83,8.0,10.35,4,8.0,6.4,7.5
15.64,12.3,16.56,14.0,13.36,2,3.5,10.0,12.5
88.74,2.9,2.1,0.8,7.98,1,3.5,3.2,2.5
61.33,7.2,14.3,11.4,8.87,3,6.0,8.0,7.5
74.53,8.3,5.63,8.4,8.32,3,13.5,12.44,7.5
76.22,5.6,11.3,8.9,12.13,3,6.0,8.13,5.5
59.64,16.1,10.52,22.9,8.32,3,22.5,18.0,22.5
64.37,6.0,10.74,7.0,10.75,2,4.5,14.23,10.5
39.34,17.7,14.52,25.3,8.78,1,26.0,16.0,25.5
35.95,16.9,10.98,18.8,11.69,10,23.5,18.57,18.5
84.68,4.4,5.03,3.8,10.81,2,6.5,8.13,3.5
48.81,9.9,7.82,6.8,8.84,4,8.5,11.31,8.5
32.56,10.0,14.24,10.3,13.36,3,2.5,10.0,9.5
45.76,11.1,12.47,11.5,12.84,6,12.5,16.21,12.5
77.23,5.2,2.65,1.6,11.36,3,5.0,4.4,4.5
28.5,11.5,13.19,9.3,14.61,5,6.5,16.93,11.5
23.77,15.4,11.72,14.0,13.34,8,17.5,17.89,17.5
46.1,13.0,12.25,15.4,11.19,6,19.0,16.4,12.5
67.08,9.1,11.43,12.4,9.94,4,13.5,14.11,9.5
21.06,12.3,15.15,11.4,15.88,6,4.5,8.2,15.5
74.19,6.4,3.24,3.0,5.46,1,7.5,8.46,2.5
52.87,8.4,9.66,7.6,10.45,3,5.0,4.0,9.5
12.6,19.7,16.37,22.3,11.02,8,24.0,18.05,19.5
61.33,7.2,7.92,5.7,8.87,3,6.5,12.0,7.5
69.79,6.0,10.24,7.1,7.29,2,5.0,8.0,7.5
54.22,9.9,8.7,8.7,10.98,4,12.0,13.86,8.5
67.76,6.8,11.82,10.1,10.81,3,6.5,8.13,6.5
68.77,6.4,5.26,4.6,18.54,2,6.0,8.04,5.5
25.46,12.7,12.28,10.1,9.5,4,8.0,11.47,12.5
44.08,20.0,7.91,24.4,10.47,9,30.5,23.11,19.5
59.3,8.0,7.47,6.6,8.18,3,6.5,4.8,6.5
68.1,8.7,6.79,9.3,13.31,4,13.0,12.0,8.5
55.24,9.5,11.42,10.4,10.35,5,10.5,11.4,10.5
43.4,16.2,11.33,19.7,10.25,8,24.5,19.96,19.5
36.96,10.3,13.83,10.8,14.61,4,5.5,8.04,10.5
35.28,19.3,8.14,21.0,9.77,6,26.5,18.51,18.5
89.08,4.8,6.38,6.0,5.42,1,8.0,8.9,5.5
57.61,10.7,8.82,10.8,9.03,4,14.0,14.25,10.5
37.98,10.0,13.7,10.3,9.95,3,5.5,13.2,9.5
87.72,3.3,3.51,1.9,9.35,2,4.0,3.6,3.5
10.58,26.7,11.45,31.5,10.82,14,42.0,28.0,10.5
17.0,13.9,16.63,13.2,13.44,6,10.5,18.13,13.5
52.87,8.4,10.82,8.5,12.03,4,5.5,8.0,7.5
32.56,10.0,13.08,9.3,16.52,3,2.5,10.0,9.5
46.44,8.8,10.11,6.7,11.93,4,4.0,8.2,8.5
30.2,15.0,15.15,17.1,10.09,8,17.0,14.6,14.5
71.82,5.2,6.45,4.9,7.98,1,4.0,3.2,4.5
33.58,9.6,4.35,4.1,15.68,2,1.5,1.6,1.5
47.79,10.3,15.36,13.7,11.75,5,11.5,14.0,13.5
17.01,26.3,8.37,29.9,8.24,4,39.0,26.09,25.5
42.04,14.6,11.33,16.1,9.43,4,18.5,14.36,14.5
68.77,6.4,10.01,7.2,8.49,2,5.5,8.04,7.5
97.54,3.6,0.93,1.9,5.42,1,7.5,6.4,3.5
47.79,10.3,9.56,9.0,10.7,5,10.5,11.33,10.5
99.23,0.9,9.15,5.9,11.83,1,2.0,2.4,1.5
44.41,9.6,14.88,11.4,12.03,3,6.5,8.0,9.5
61.33,7.2,12.56,9.0,10.45,4,6.0,12.0,8.5
69.79,6.0,5.6,3.8,13.61,4,4.5,4.0,5.5
76.22,5.6,7.47,5.4,8.18,3,6.0,8.13,5.5
77.23,5.2,8.45,6.3,8.49,1,6.0,8.04,5.5
57.27,8.8,9.04,8.1,9.97,4,8.0,8.46,8.5
30.53,10.7,8.24,6.3,19.77,3,5.5,14.23,5.5
81.63,5.6,3.41,4.0,6.49,1,7.5,6.0,5.5
56.93,6.8,7.18,5.1,9.2,2,2.5,2.4,6.5
35.61,15.0,8.36,13.9,11.99,7,18.0,12.28,11.5
63.36,6.4,6.45,4.4,9.95,3,4.5,8.2,4.5
62.34,6.8,11.86,8.2,9.35,3,5.5,12.49,8.5
31.55,10.4,17.85,13.7,11.83,2,4.5,9.07,11.5
46.78,10.7,9.63,9.2,12.33,4,10.5,11.4,10.5
32.22,14.2,11.2,13.4,11.9,8,15.5,14.25,11.5
68.77,6.4,6.82,5.0,8.49,3,5.0,4.4,4.5
32.91,18.1,11.38,20.7,9.68,5,26.5,19.41,18.5
92.8,1.3,5.8,4.1,11.73,1,1.0,1.6,0.5
0.08,16.2,19.07,16.4,9.5,4,12.0,8.13,15.5
32.9,11.9,15.3,13.3,10.35,3,9.0,11.35,11.5
66.4,5.2,13.08,9.3,7.04,1,2.5,10.0,9.5
93.81,0.9,1.52,2.1,9.05,0,0.5,1.2,0.5
85.69,4.0,5.78,4.2,8.49,2,5.0,4.4,3.5
75.2,6.0,7.7,6.5,7.93,2,7.0,8.28,6.5
80.62,6.0,7.42,7.2,10.35,2,7.5,6.4,5.5
60.31,7.6,10.01,8.0,9.92,3,6.0,8.04,7.5
-1.62,25.2,12.49,26.0,10.0,12,38.0,24.76,24.5
64.37,6.0,8.24,5.0,8.5,1,3.5,8.51,8.5
80.28,4.1,4.31,2.0,9.95,2,4.0,8.2,3.5
49.82,9.5,14.83,12.2,15.21,5,8.0,11.35,14.5
5.15,14.3,17.35,13.0,10.75,3,5.0,14.23,12.5
72.5,9.1,7.2,10.4,12.72,5,13.5,11.27,9.5
55.24,9.5,12.18,11.3,9.36,4,12.0,13.9,9.5
65.39,11.8,9.53,15.8,9.76,4,18.0,13.69,9.5
46.1,13.0,12.48,15.6,9.3,5,15.0,11.6,12.5
30.53,10.7,6.56,4.3,13.01,2,4.0,8.51,3.5
74.53,8.3,6.21,8.8,9.03,3,13.5,12.44,8.5
27.49,11.9,12.56,9.5,12.03,3,7.5,16.0,12.5
97.54,3.6,5.28,5.1,9.36,2,7.0,6.4,4.5
64.71,8.0,9.97,9.6,10.7,4,9.0,8.67,8.5
93.14,3.3,8.4,6.1,9.5,1,5.0,4.8,4.5
28.17,15.8,13.58,17.1,12.82,9,19.5,16.55,12.5
74.19,6.4,3.65,5.1,16.74,3,7.5,5.6,5.5
59.3,8.0,5.03,4.2,9.5,2,7.0,8.13,7.5
60.31,7.6,7.93,5.9,11.36,4,6.0,8.04,7.5
82.65,5.2,3.24,3.0,6.59,2,7.5,8.46,2.5
57.27,8.8,11.94,9.8,11.1,5,8.0,11.31,11.5
39.67,13.4,11.26,14.2,11.64,6,15.5,12.68,11.5
26.81,14.2,14.45,14.4,7.9,4,14.5,13.92,13.5
43.74,18.1,8.14,21.1,10.84,8,25.0,18.51,18.5
87.72,3.3,8.03,5.1,9.35,1,4.5,8.04,8.5
10.58,26.7,9.24,29.9,9.24,8,39.0,27.33,26.5
42.38,16.5,8.54,18.5,10.17,6,25.0,18.04,18.5
115.13,-1.2,2.44,0.3,6.24,0,2.5,2.8,2.5
67.09,15.3,0.25,15.2,8.32,3,23.5,18.4,0.5
59.3,8.0,10.83,8.1,10.81,5,6.0,8.13,7.5
80.28,4.1,13.01,9.1,9.95,2,4.0,8.2,3.5
70.13,8.0,6.26,7.7,9.79,3,11.0,9.42,7.5
83.32,2.9,13.08,9.3,13.36,2,1.5,2.0,1.5
71.14,7.6,8.35,8.1,8.19,4,7.5,6.8,7.5
105.66,0.5,1.41,-0.4,7.98,1,3.0,3.2,0.5
84.68,4.4,3.12,2.6,6.86,1,6.0,4.8,4.5
69.11,8.3,5.63,6.9,7.9,4,13.0,13.92,7.5
67.42,11.1,6.11,12.1,9.43,5,17.0,12.98,12.5
116.15,-1.5,5.27,2.8,6.57,0,2.0,2.4,2.5
50.84,9.2,12.75,9.7,13.44,5,7.0,8.13,9.5
34.93,11.1,11.58,9.7,11.36,4,8.5,11.67,11.5
29.52,11.1,14.46,10.8,15.88,4,6.0,18.2,10.5
45.77,17.3,8.61,20.7,10.61,8,25.0,17.75,17.5
68.77,6.4,4.21,3.3,11.36,2,6.5,8.04,6.5
71.82,5.2,8.66,5.6,9.95,3,4.0,8.2,5.5
44.75,17.7,6.52,19.0,9.44,7,25.0,19.06,18.5
44.41,9.6,7.34,6.2,13.61,5,5.0,4.0,9.5
52.2,16.9,6.17,19.1,8.33,3,25.0,18.51,18.5
56.93,6.8,8.17,5.1,11.83,2,3.0,9.07,6.5
89.75,2.5,9.06,5.6,13.01,1,3.5,8.51,5.5
-38.17,20.6,22.4,16.7,17.85,7,7.0,23.2,20.5
32.91,18.1,8.48,18.6,10.09,8,23.5,17.31,18.5
83.32,2.9,8.44,5.6,16.52,1,2.5,10.0,2.5
56.93,6.8,6.25,4.3,9.2,1,3.5,9.07,6.5
49.82,9.5,12.17,10.8,12.78,4,8.0,8.28,10.5
60.65,9.5,7.43,8.7,8.73,3,13.5,13.92,8.5
89.75,2.5,4.94,2.3,10.75,2,2.5,2.8,2.5
91.45,6.0,5.92,8.4,7.6,2,11.0,8.8,5.5
68.77,6.4,8.45,5.9,14.23,4,6.5,11.67,5.5
30.53,10.7,9.87,6.3,10.75,3,4.5,14.23,10.5
58.96,12.2,11.5,16.0,9.43,5,17.5,14.36,11.5
94.15,2.9,-1.07,-1.5,11.36,1,5.0,4.4,4.5
90.77,2.1,3.35,2.0,14.46,1,2.5,2.4,2.5
50.5,7.2,4.35,4.1,11.73,2,1.5,1.6,1.5
73.85,4.5,9.15,6.7,11.83,1,3.5,9.07,6.5
84.68,4.4,3.58,2.2,9.5,2,5.0,4.8,4.5
69.79,6.0,6.76,4.3,8.87,2,5.0,8.0,7.5
66.74,7.2,6.83,6.5,11.57,4,7.5,8.28,6.5
80.28,4.1,9.35,6.1,13.9,3,3.0,3.2,2.5
28.84,13.5,16.18,16.5,12.84,5,12.5,11.51,12.5
59.64,9.9,6.21,8.6,7.79,3,13.0,10.0,9.5
9.56,27.1,12.49,32.8,10.03,11,42.0,27.68,27.5
108.03,1.7,3.24,2.7,6.59,0,6.0,5.6,5.5
40.69,19.3,6.92,21.5,8.32,6,29.0,20.5,0.5
60.65,9.5,10.79,11.1,10.4,4,12.0,11.81,11.5
19.03,13.1,14.88,10.9,12.03,4,7.0,16.0,12.5
59.3,8.0,7.93,6.9,10.81,3,7.0,8.13,7.5
44.41,9.6,13.72,10.4,10.45,3,5.0,8.0,9.5
34.26,13.5,13.17,13.5,10.16,4,13.5,12.0,13.5
24.44,13.1,22.9,20.2,12.78,5,8.0,17.51,12.5
53.88,8.0,9.94,6.6,11.1,3,5.5,12.49,9.5
-1.29,14.7,24.68,18.8,10.2,2,4.5,10.0,9.5
52.87,8.4,11.98,9.0,12.03,3,5.5,8.0,7.5
60.31,7.6,12.1,8.9,14.23,5,5.5,8.04,7.5
92.12,3.6,6.37,5.0,5.5,1,5.5,5.2,5.5
32.57,16.2,13.47,18.2,10.39,6,17.5,14.67,17.5
51.18,11.1,8.24,9.8,8.58,5,14.0,14.0,13.5
62.68,8.7,8.35,9.3,8.19,3,9.0,6.8,8.5
92.8,1.3,-4.36,-4.2,15.68,1,1.0,1.6,0.5
32.91,18.1,8.77,18.9,10.51,10,24.5,18.36,18.5
21.07,24.7,11.39,30.6,10.05,10,36.0,25.27,24.5
38.32,11.9,14.67,13.1,7.39,3,11.5,11.4,11.5
5.15,14.3,21.47,16.4,15.26,5,5.0,14.23,14.5
74.19,6.4,5.33,4.7,9.97,4,6.5,5.6,5.5
113.1,-0.4,0.26,-1.3,7.59,0,3.5,3.6,0.5
28.51,17.7,12.66,20.0,10.43,11,23.0,18.31,17.5
27.49,11.9,16.62,12.8,12.03,4,6.5,12.0,11.5
56.93,6.8,7.18,4.3,14.46,2,4.0,15.73,6.5
73.85,4.5,14.95,11.4,14.46,1,3.5,9.07,14.5
52.87,8.4,15.46,11.4,8.87,3,5.0,8.0,7.5
61.33,7.2,9.08,6.6,10.45,3,5.5,8.0,7.5
59.97,5.6,11.15,9.9,14.31,2,0.5,1.2,9.5
45.42,9.2,13.83,9.8,12.86,3,6.5,12.49,9.5
29.19,21.6,7.62,23.8,8.96,5,31.0,21.6,21.5
100.24,0.5,0.32,-1.1,7.04,0,1.5,2.0,1.5
63.36,6.4,3.55,2.0,7.98,1,5.5,8.2,7.5
42.38,10.3,15.65,12.0,13.44,6,8.0,14.8,10.5
50.5,7.2,7.25,6.5,7.78,1,2.5,11.6,6.5
56.93,13.0,7.27,13.8,7.72,3,20.5,16.27,7.5
67.42,11.1,6.69,12.6,6.71,2,17.0,12.98,6.5
34.26,13.5,8.53,10.2,10.94,6,13.0,10.0,9.5
66.74,7.2,8.16,6.8,10.35,3,7.0,8.28,6.5
54.56,11.9,4.82,10.3,7.4,4,16.5,11.6,11.5
90.43,6.4,1.92,5.8,6.84,1,12.0,9.2,5.5
77.23,5.2,6.3,4.2,9.92,3,4.5,4.4,4.5
61.33,7.2,11.98,9.0,10.45,2,6.5,12.0,11.5
76.56,7.6,5.05,7.2,8.58,2,11.0,8.0,7.5
28.51,17.7,13.18,20.1,11.36,13,25.0,21.84,17.5
24.45,19.3,12.49,21.4,10.92,12,23.5,19.41,18.5
106.67,0.1,4.07,1.6,6.24,0,2.5,2.8,2.5
43.06,14.2,11.2,16.3,11.23,7,18.5,14.06,10.5
-8.73,15.5,15.95,13.5,15.68,3,2.5,11.6,15.5
45.09,19.6,5.76,22.6,8.64,5,28.0,20.4,19.5
78.59,6.8,8.87,9.6,10.67,3,10.5,9.42,10.5
82.65,5.2,7.01,6.1,8.84,1,7.5,8.46,7.5
53.21,10.3,9.51,9.8,8.04,4,10.5,9.42,9.5
30.53,10.7,11.55,9.0,10.75,3,5.5,14.23,10.5
59.3,8.0,10.83,8.9,12.13,4,6.5,8.13,7.5
46.1,13.0,10.16,13.7,9.3,5,17.0,14.8,12.5
31.21,14.6,15.79,17.3,12.33,10,16.0,14.42,15.5
63.02,10.7,8.07,11.8,9.93,2,15.0,11.6,11.5
72.16,7.2,7.42,7.2,9.36,3,9.0,11.4,6.5
47.12,18.9,7.74,23.0,8.0,4,27.5,20.42,7.5
73.85,4.5,7.18,4.3,11.83,3,2.0,2.4,4.5
79.26,4.4,6.7,4.5,9.35,2,5.0,8.04,4.5
99.23,0.9,6.25,4.3,6.57,0,2.5,2.4,6.5
53.88,8.0,9.31,7.1,14.61,3,6.0,12.49,7.5
70.13,8.0,5.62,7.4,10.67,3,10.5,7.2,7.5
66.4,5.2,13.08,9.3,7.04,1,1.5,2.0,1.5
61.33,13.4,5.53,14.6,8.53,3,21.0,15.14,8.5
63.7,8.4,7.42,7.8,10.35,4,9.0,8.9,8.5
88.74,2.9,2.1,0.2,7.98,2,3.0,3.2,2.5
40.01,15.4,11.21,17.1,10.27,9,21.0,16.27,10.5
76.9,9.5,4.53,10.2,8.97,3,14.5,11.2,9.5
31.9,24.7,5.53,28.4,9.03,4,35.0,26.85,24.5
68.77,6.4,7.93,5.5,9.92,3,6.5,11.67,5.5
-24.64,17.4,18.92,17.8,14.31,2,3.0,27.87,17.5
84.68,4.4,0.22,0.7,6.86,0,6.5,4.8,6.5
73.85,4.5,6.25,5.1,9.2,1,3.0,2.4,4.5
43.39,9.9,12.62,10.2,9.92,4,6.5,4.4,9.5
50.16,11.5,14.74,15.3,12.2,5,14.0,14.11,14.5
58.28,8.4,7.24,6.1,12.78,4,8.0,8.28,7.5
83.32,2.9,6.12,3.7,13.36,1,1.5,2.0,1.5
60.99,11.5,9.64,14.2,10.82,4,16.5,13.76,13.5
58.28,8.4,10.37,9.0,7.93,2,7.0,8.28,7.5
90.77,2.1,3.35,1.2,11.83,2,2.0,2.4,1.5
11.58,13.9,14.47,10.8,14.61,5,8.0,21.38,13.5
55.91,7.2,6.56,4.3,10.75,3,3.0,2.8,2.5
75.88,3.7,-1.46,-1.9,11.73,1,1.0,1.6,3.5
83.32,2.9,-0.85,-1.1,10.2,1,2.0,2.0,1.5
41.36,10.7,14.83,12.2,14.0,6,8.0,11.35,10.5
26.47,12.3,12.62,11.1,14.23,5,8.0,11.67,11.5
52.87,8.4,9.66,7.1,10.45,3,5.5,8.0,7.5
92.12,3.6,0.1,-0.2,7.93,2,5.5,5.2,0.5
63.36,6.4,7.21,4.9,11.93,2,5.0,13.2,4.5
59.64,16.1,10.52,22.9,8.32,3,22.5,18.0,22.5
86.71,3.7,2.7,1.0,12.03,3,4.0,4.0,3.5
46.44,8.8,14.46,10.3,9.95,3,4.0,8.2,8.5
4.15,27.1,10.69,30.2,11.41,12,41.5,29.41,10.5
68.77,6.4,6.82,4.6,8.49,2,5.5,8.04,5.5
64.04,10.3,9.35,12.9,10.75,5,15.0,9.6,9.5
32.56,10.0,13.08,9.3,13.36,3,2.5,10.0,9.5
101.6,2.1,2.13,1.1,8.18,0,5.0,4.8,4.5
27.49,11.9,15.46,11.8,10.45,4,6.5,12.0,11.5
64.04,10.3,12.48,14.7,13.38,8,12.5,9.6,12.5
66.74,7.2,8.16,6.8,10.35,3,7.0,8.28,6.5
49.82,9.5,12.17,9.7,11.57,4,8.5,11.35,9.5
43.74,18.1,10.87,23.2,10.48,10,25.5,19.42,10.5
88.74,2.9,4.31,3.8,7.98,0,3.5,3.2,3.5
45.09,13.4,3.78,10.6,11.0,2,17.0,10.4,10.5
-4.33,15.9,17.36,13.8,9.95,3,8.0,18.2,15.5
114.12,-0.8,2.86,0.8,7.98,0,3.0,3.2,2.5
52.53,12.6,9.64,14.1,8.48,4,15.5,10.8,9.5
55.91,7.2,13.17,9.0,13.01,4,3.5,8.51,8.5
104.64,0.9,5.42,2.9,11.1,0,3.5,3.6,3.5
62.34,6.8,8.03,5.6,11.1,2,4.5,8.04,7.5
31.56,22.8,6.52,25.5,10.08,10,35.5,25.97,25.5
56.25,9.1,10.72,9.9,10.7,6,8.5,8.67,8.5
79.26,4.4,6.7,4.5,7.59,2,5.0,8.04,4.5
73.51,8.7,6.74,9.5,8.9,2,13.0,10.94,8.5
58.29,14.6,8.37,18.4,8.43,3,23.0,17.31,14.5
49.48,7.6,1.48,0.9,10.2,1,3.0,10.0,0.5
42.39,22.8,6.52,28.6,9.51,4,34.0,26.09,22.5
95.17,2.5,5.6,3.4,7.29,1,4.0,4.0,3.5
78.25,4.8,5.6,3.8,7.29,1,5.0,8.0,4.5
118.18,-2.3,2.9,1.8,11.73,0,1.0,1.6,1.5
85.69,4.0,6.3,4.2,8.49,2,4.5,4.4,3.5
35.28,19.3,8.14,21.0,9.77,6,26.5,18.51,18.5
33.58,9.6,13.05,10.0,11.73,2,2.0,11.6,11.5
22.41,13.9,16.17,14.0,12.8,5,12.5,16.67,12.5
89.75,2.5,3.26,0.9,8.5,1,3.5,8.51,8.5
99.23,0.9,-4.43,-4.4,6.57,0,2.5,2.4,2.5
63.02,10.7,9.23,12.5,10.56,6,15.0,13.2,10.5
80.28,4.1,4.31,2.0,9.95,1,4.0,8.2,3.5
95.17,2.5,-1.95,-2.4,10.45,1,4.5,4.0,4.5
71.82,5.2,5.0,3.2,13.9,3,4.0,8.2,4.5
81.63,5.6,6.89,6.5,10.7,3,7.0,6.0,6.5
100.24,0.5,6.12,3.7,0.25,0,1.5,2.0,1.5
57.95,12.6,8.66,14.3,8.81,5,18.0,16.0,8.5
51.52,13.0,8.88,14.1,8.97,7,17.5,14.06,8.5
40.01,15.4,10.46,16.7,10.78,7,23.0,20.14,10.5
80.28,4.1,13.7,9.7,7.98,1,3.0,3.2,2.5
