-54.08,22.5,24.77,18.4,17.52,6,6.5,25.66,17.5
42.38,16.5,6.98,16.9,10.17,7,23.0,16.96,16.5
53.21,10.3,8.87,9.6,9.79,3,13.0,13.87,9.5
90.77,2.1,0.45,-1.2,9.2,1,2.0,2.4,1.5
92.46,5.6,5.11,7.3,6.93,1,10.5,8.4,5.5
31.55,10.4,7.18,4.3,11.83,3,3.0,9.07,11.5
68.44,10.7,8.71,13.4,8.97,4,15.0,12.63,8.5
86.71,3.7,-1.37,-1.9,12.03,1,4.5,4.0,3.5
34.59,9.2,3.43,5.2,9.05,1,1.0,1.2,0.5
77.23,5.2,3.69,2.1,9.92,2,4.5,4.4,4.5
53.88,8.0,7.39,4.5,9.35,2,4.5,8.04,7.5
89.75,2.5,5.75,2.9,13.01,1,2.5,2.8,2.5
12.94,15.4,19.43,19.0,13.31,5,13.0,11.4,12.5
-25.97,40.7,10.06,48.2,10.54,11,62.0,40.9,40.5
100.58,2.5,2.83,2.1,6.71,0,5.5,5.2,2.5
33.25,20.1,6.58,20.7,7.98,5,28.5,20.14,20.5
53.21,10.3,10.79,10.8,9.79,3,11.5,11.64,10.5
-5.35,16.2,17.66,12.9,11.1,4,6.5,16.93,16.5
51.85,8.8,6.82,5.9,9.92,3,6.5,8.04,6.5
36.96,10.3,11.86,8.7,9.35,2,4.5,8.04,8.5
17.0,13.9,23.42,20.3,12.13,4,7.5,18.13,13.5
80.28,4.1,2.86,0.8,9.95,1,4.0,8.2,3.5
-51.03,21.4,27.55,21.8,11.73,2,4.0,11.6,11.5
53.88,8.0,9.31,6.6,9.35,1,5.0,8.04,7.5
35.95,10.7,12.56,9.0,13.61,5,5.0,8.0,10.5
84.68,4.4,6.48,4.6,5.55,1,5.0,4.8,4.5
17.68,17.8,13.23,17.3,10.1,6,16.5,14.06,17.5
55.24,9.5,7.07,7.8,7.39,2,8.5,6.4,7.5
59.97,5.6,-4.29,-2.7,14.31,1,0.5,1.2,0.5
33.92,17.7,8.54,18.2,10.17,9,24.0,18.04,17.5
22.08,24.3,11.39,30.2,10.06,9,36.0,24.91,24.5
75.2,6.0,4.57,3.9,9.14,3,6.0,5.2,5.5
105.66,0.5,-0.81,-2.2,7.98,0,3.0,3.2,0.5
21.06,18.5,11.27,18.3,10.06,10,22.5,18.05,18.5
11.58,13.9,19.63,15.0,12.86,4,7.0,16.93,12.5
66.4,5.2,2.64,0.9,13.36,1,2.5,10.0,2.5
83.32,2.9,9.6,7.4,13.36,0,2.0,2.0,1.5
45.42,9.2,13.83,9.8,7.59,2,4.5,8.04,9.5
36.96,10.3,11.86,8.7,11.1,4,5.0,8.04,11.5
77.91,2.9,-1.61,3.1,11.63,0,0.0,0.8,0.5
75.88,3.7,0.0,-0.7,7.78,0,1.0,1.6,0.5
26.47,12.3,15.81,11.9,12.79,6,7.5,15.31,12.5
57.95,12.6,7.67,13.7,7.76,4,20.0,16.0,7.5
35.27,13.1,8.36,9.6,10.4,5,12.5,9.71,9.5
55.58,11.5,5.0,10.0,7.46,4,16.0,11.27,11.5
91.45,6.0,1.69,5.4,6.88,1,11.5,8.8,5.5
69.79,6.0,3.86,1.9,10.45,3,4.0,4.0,3.5
77.57,7.2,4.99,6.7,8.73,2,10.5,7.6,6.5
25.46,18.9,12.31,20.8,10.59,11,23.0,19.12,18.5
99.23,0.9,1.38,-0.5,6.57,0,2.0,2.4,1.5
44.07,13.8,10.74,15.4,10.82,6,17.0,12.28,10.5
-50.02,21.0,16.95,16.2,14.31,2,2.0,14.53,16.5
46.11,19.3,5.3,21.8,8.64,5,27.5,20.0,19.5
71.14,7.6,9.05,9.3,10.98,3,9.0,9.15,8.5
75.2,6.0,6.83,5.7,9.14,1,7.0,8.28,6.5
37.3,12.3,10.73,10.3,9.12,5,9.0,9.15,8.5
6.17,13.9,12.05,9.8,11.83,3,5.0,15.73,11.5
60.31,7.6,10.01,8.0,11.36,3,6.0,8.04,7.5
30.2,15.0,11.55,14.3,9.43,6,17.5,16.27,14.5
23.77,15.4,15.14,16.6,12.62,10,15.5,14.25,15.5
64.71,8.0,6.49,6.2,9.64,3,7.5,8.67,7.5
50.17,17.7,6.69,20.7,7.98,4,26.0,19.27,17.5
15.64,12.3,10.76,7.4,10.2,2,2.5,10.0,10.5
49.48,7.6,8.44,6.5,7.04,1,3.0,10.0,7.5
62.68,8.7,5.62,7.0,10.98,3,9.0,6.8,8.5
62.35,13.0,5.0,13.7,8.11,2,20.5,14.78,12.5
89.75,2.5,0.76,-1.2,6.24,1,2.5,2.8,2.5
32.57,16.2,10.75,16.3,9.86,8,20.5,16.0,15.5
77.91,9.1,4.48,9.7,9.07,3,14.0,10.8,9.5
69.79,6.0,6.18,3.8,8.87,2,6.0,12.0,5.5
-49.0,20.6,15.8,19.6,11.63,1,1.5,20.8,20.5
19.03,13.1,10.82,9.0,7.29,1,8.5,8.0,8.5
66.4,5.2,-0.85,-0.2,0.25,0,2.5,2.0,0.5
27.49,11.9,13.72,10.9,10.45,4,6.0,4.0,10.5
42.72,12.3,15.49,15.4,11.73,5,13.5,14.0,13.5
62.01,11.1,9.99,14.0,11.0,4,16.0,13.48,10.5
42.38,10.3,10.83,8.9,8.18,2,6.5,8.13,10.5
66.4,5.2,2.64,0.9,13.36,2,1.5,2.0,1.5
34.59,9.2,-2.38,-1.2,14.31,1,0.5,1.2,0.5
50.5,7.2,-1.46,-0.7,11.73,1,1.5,1.6,1.5
33.92,11.5,15.18,12.0,13.44,6,7.5,11.47,11.5
35.95,10.7,9.66,8.5,13.61,3,6.5,8.0,10.5
45.42,9.2,8.03,5.6,9.35,2,5.0,8.04,8.5
93.14,3.3,0.22,-0.6,8.18,1,5.0,4.8,4.5
81.29,3.7,1.57,0.3,13.01,1,3.5,8.51,3.5
38.99,9.6,13.17,9.0,8.5,2,3.5,8.51,8.5
56.59,11.1,9.99,13.0,10.27,5,15.5,10.94,10.5
-8.73,15.5,15.95,12.4,11.73,2,2.0,11.6,11.5
102.61,1.7,-0.03,-1.1,8.49,0,4.5,4.4,0.5
20.04,12.7,13.83,10.3,9.35,3,6.0,12.49,12.5
56.59,11.1,12.54,14.2,13.02,8,13.0,10.94,12.5
59.3,8.0,7.93,6.1,9.5,3,6.5,8.13,7.5
42.38,10.3,11.82,8.9,10.81,3,8.0,11.47,10.5
81.29,3.7,4.07,3.6,8.5,0,3.0,2.8,3.5
23.77,15.4,4.06,9.5,11.19,2,15.0,8.8,14.5
-3.32,15.5,20.66,16.4,10.75,3,6.5,14.23,15.5
106.67,0.1,-0.06,-1.9,6.24,0,2.5,2.8,0.5
46.1,13.0,8.77,12.4,8.67,4,14.5,10.0,8.5
6.17,13.9,15.88,11.4,14.46,4,4.0,15.73,15.5
88.74,2.9,2.86,0.8,13.9,1,3.0,3.2,2.5
46.44,8.8,7.9,5.6,11.93,2,4.0,8.2,8.5
32.57,22.4,6.17,24.7,9.81,9,35.0,25.64,0.5
48.81,9.9,11.94,10.5,11.1,6,8.0,8.46,10.5
74.53,8.3,5.11,8.0,8.32,1,12.5,10.62,7.5
8.2,13.1,0.0,0.6,11.73,1,2.5,11.6,0.5
38.33,24.3,6.98,31.0,9.54,4,36.5,27.61,0.5
87.72,3.3,5.42,2.9,7.59,1,3.5,3.6,3.5
53.88,8.0,7.39,5.1,9.35,2,4.5,8.04,7.5
86.71,3.7,3.86,1.9,7.29,1,4.0,4.0,3.5
36.29,18.9,7.91,20.3,9.44,5,26.0,18.13,18.5
9.21,12.7,11.15,9.9,9.05,1,1.5,14.53,12.5
73.85,4.5,0.45,-1.2,6.57,1,3.0,9.07,6.5
83.32,2.9,-4.33,-4.0,7.04,0,2.0,2.0,1.5
81.29,3.7,3.26,0.9,13.01,1,3.5,8.51,3.5
87.72,3.3,-2.94,-3.4,11.1,1,4.0,3.6,3.5
55.91,7.2,5.75,3.6,15.26,3,3.5,8.51,3.5
65.73,7.6,8.63,7.4,11.1,4,7.5,8.46,7.5
50.5,7.2,4.35,2.9,7.78,1,1.0,1.6,7.5
44.07,13.8,9.0,13.7,9.07,7,17.0,13.76,13.5
32.57,16.2,10.17,16.0,10.91,7,23.5,21.33,15.5
64.37,6.0,14.04,9.7,8.5,1,2.5,2.8,2.5
44.07,13.8,11.15,15.3,10.24,5,17.5,15.24,10.5
6.5,15.8,19.42,16.5,14.48,9,12.0,17.03,16.5
53.21,16.5,3.97,17.2,10.18,6,23.0,17.2,16.5
-34.11,19.0,21.75,17.1,19.62,4,3.0,21.6,21.5
11.58,13.9,18.99,14.5,12.86,3,7.0,16.93,12.5
25.46,12.7,14.72,11.7,10.81,5,8.5,14.8,14.5
26.81,14.2,15.37,15.3,10.4,6,14.5,13.92,14.5
8.53,15.1,17.1,13.6,13.44,6,7.5,11.47,13.5
34.59,9.2,3.43,6.8,19.58,0,1.5,1.2,1.5
56.93,6.8,6.25,3.6,11.83,1,3.0,9.07,6.5
52.53,12.6,7.72,12.1,8.48,5,18.5,15.24,12.5
83.32,2.9,6.12,3.7,13.36,0,1.5,2.0,1.5
59.3,8.0,6.02,5.4,12.13,3,6.5,4.8,6.5
53.88,8.0,8.67,7.1,14.61,2,6.0,12.49,7.5
71.82,5.2,5.76,3.2,6.01,1,4.0,8.2,5.5
84.68,4.4,4.05,3.0,10.81,1,5.0,4.8,4.5
77.91,2.9,-24.81,-15.8,11.63,0,0.0,0.8,0.5
89.75,2.5,-0.06,-1.9,10.75,0,2.5,2.8,2.5
87.72,3.3,4.14,1.9,7.59,1,3.5,3.6,3.5
94.15,2.9,1.02,0.3,7.05,0,5.0,4.4,4.5
54.22,9.9,9.05,9.5,12.84,5,11.0,9.15,9.5
53.88,8.0,10.58,7.1,11.1,3,5.5,12.49,7.5
75.88,3.7,-5.81,-5.4,11.73,1,1.0,1.6,3.5
31.55,10.4,1.38,1.2,17.09,2,4.0,9.07,9.5
101.6,2.1,4.05,2.6,6.86,0,5.0,4.8,4.5
45.42,9.2,9.31,6.6,9.35,3,5.0,8.04,8.5
42.38,10.3,10.37,8.5,10.81,5,7.0,8.13,10.5
-75.4,24.5,28.55,25.6,19.58,3,3.0,27.87,24.5
64.37,6.0,2.44,0.3,8.5,1,3.5,8.51,8.5
43.06,14.2,9.75,14.8,9.54,7,17.0,14.06,14.5
53.21,10.3,9.8,10.6,11.55,6,11.5,9.42,9.5
63.36,6.4,7.21,4.4,9.95,2,4.0,8.2,7.5
63.36,6.4,9.35,6.1,11.93,3,4.0,8.2,8.5
52.87,8.4,12.56,9.0,10.45,2,6.0,12.0,8.5
30.53,10.7,9.06,5.6,13.01,2,4.5,14.23,10.5
74.19,6.4,7.42,6.4,8.84,1,6.5,5.6,6.5
47.12,12.7,8.88,12.4,10.75,5,16.0,12.93,12.5
50.84,9.2,9.85,7.7,12.13,3,7.0,11.47,9.5
83.32,2.9,0.32,-1.1,10.2,1,1.5,2.0,1.5
87.72,3.3,4.14,1.9,9.35,2,3.5,3.6,3.5
40.35,17.3,11.44,21.1,9.62,7,24.5,18.68,10.5
72.16,7.2,6.38,6.6,9.36,4,8.0,8.9,6.5
90.09,4.4,1.85,2.7,7.54,1,7.0,6.0,4.5
90.77,2.1,-1.53,-2.8,9.2,1,2.0,2.4,1.5
39.33,11.5,10.72,9.6,9.64,4,9.0,11.33,11.5
94.15,2.9,2.13,0.8,7.05,1,4.5,4.4,4.5
14.63,12.7,8.17,5.1,9.2,2,5.0,15.73,12.5
24.11,17.4,12.89,17.9,9.86,9,21.0,18.67,17.5
34.26,13.5,12.3,13.1,9.37,5,14.0,14.0,13.5
50.84,9.2,8.92,6.9,12.13,4,6.5,8.13,8.5
49.49,13.8,7.09,13.2,9.86,6,20.0,17.33,13.5
33.24,13.8,16.13,16.2,12.2,8,14.5,16.02,15.5
69.11,8.3,5.63,6.9,7.9,3,11.0,9.71,7.5
22.76,22.0,9.59,24.4,9.96,8,36.0,25.03,9.5
61.67,9.1,8.18,9.0,7.16,2,12.0,9.42,8.5
87.05,5.6,4.0,5.1,7.16,1,9.0,9.42,5.5
81.29,3.7,3.26,1.6,0.35,0,3.0,2.8,2.5
28.5,11.5,13.19,9.8,12.86,4,5.0,3.6,12.5
87.72,3.3,2.23,0.4,9.35,1,3.5,3.6,3.5
33.92,11.5,13.73,11.3,9.5,4,9.0,14.8,11.5
29.18,15.4,13.64,16.7,10.56,8,17.5,13.2,13.5
-1.29,14.7,15.4,11.2,10.2,2,4.5,18.0,14.5
45.76,11.1,13.8,13.1,11.91,6,11.0,11.51,11.5
47.46,14.6,9.06,15.5,8.68,6,19.0,16.55,8.5
53.88,8.0,6.06,3.5,7.59,1,4.5,3.6,7.5
56.93,6.8,7.18,4.3,0.3,0,3.0,2.4,6.5
1.09,15.8,12.1,11.5,14.23,4,8.5,11.67,11.5
66.4,5.2,-0.85,-2.1,10.2,1,1.5,2.0,1.5
46.1,13.0,10.39,13.9,8.03,5,19.0,16.4,12.5
69.79,6.0,6.18,4.3,7.29,1,5.5,8.0,5.5
88.74,2.9,1.41,0.2,13.9,1,3.0,3.2,2.5
87.72,3.3,4.14,1.9,5.84,1,3.5,3.6,3.5
78.25,4.8,2.12,1.0,7.29,1,4.5,4.0,4.5
57.95,12.6,9.99,15.7,8.28,4,18.5,14.67,9.5
73.85,4.5,2.37,0.4,11.83,1,3.0,9.07,0.5
67.08,9.1,5.92,8.6,9.19,3,12.0,8.4,8.5
53.88,8.0,9.31,7.1,9.35,2,4.5,3.6,7.5
74.19,6.4,4.92,4.4,7.71,1,7.5,8.46,7.5
71.82,5.2,2.86,0.8,7.98,2,3.0,3.2,2.5
28.84,13.5,7.31,8.1,10.98,4,13.0,11.51,12.5
45.42,9.2,12.5,8.7,9.35,3,5.5,12.49,8.5
49.48,7.6,6.12,6.5,7.04,1,2.0,2.0,6.5
42.38,10.3,8.4,7.3,10.81,3,8.0,11.47,10.5
4.14,14.7,15.15,11.4,13.9,4,6.5,18.2,14.5
33.58,9.6,10.15,8.8,11.73,0,2.5,1.6,9.5
60.31,7.6,7.93,6.8,7.05,2,6.0,4.4,7.5
62.34,6.8,4.78,2.4,9.35,1,4.5,8.04,4.5
60.99,11.5,8.13,12.5,9.07,5,15.5,12.28,11.5
102.61,1.7,-0.55,-1.1,8.49,0,4.5,4.4,0.5
56.93,13.0,7.61,14.1,9.25,5,18.0,14.98,14.5
87.72,3.3,0.9,-0.3,9.35,0,4.0,3.6,3.5
80.28,4.1,5.76,3.2,6.01,0,3.0,3.2,5.5
69.79,6.0,2.12,1.9,10.45,1,4.5,4.0,1.5
49.48,7.6,4.96,3.7,10.2,1,2.0,2.0,1.5
5.15,14.3,16.54,11.7,8.5,2,5.5,14.23,13.5
29.52,11.1,10.8,8.5,15.88,4,5.0,8.2,10.5
10.56,14.3,9.08,7.6,12.03,4,7.5,12.0,7.5
37.98,10.0,7.21,4.4,13.9,4,4.0,8.2,3.5
49.15,11.9,10.91,12.9,9.75,5,16.0,16.07,10.5
62.68,8.7,9.74,9.3,8.19,2,11.5,9.15,8.5
8.2,13.1,11.6,10.0,15.68,2,2.5,11.6,11.5
35.95,10.7,11.98,8.5,15.19,5,7.0,16.0,11.5
45.42,9.2,13.19,9.3,11.1,3,5.5,12.49,8.5
77.23,5.2,2.13,1.6,0.55,0,5.5,4.4,5.5
-12.79,17.0,15.91,12.6,11.93,4,7.0,18.2,12.5
8.2,13.1,13.05,10.0,11.73,2,3.0,21.6,12.5
32.56,10.0,7.28,4.6,10.2,2,2.5,10.0,9.5
29.18,15.4,9.46,13.5,11.82,5,18.5,14.8,14.5
22.41,13.9,13.85,12.1,13.85,8,12.0,16.67,13.5
64.37,6.0,10.74,7.0,10.75,2,3.5,8.51,10.5
57.27,8.8,11.13,9.4,7.71,2,7.5,8.46,7.5
32.9,11.9,12.17,10.1,14.0,6,8.0,11.35,11.5
69.11,8.3,5.28,7.4,9.57,3,12.0,9.71,9.5
64.37,6.0,3.26,0.9,13.01,1,3.5,8.51,8.5
32.22,14.2,10.15,12.9,11.19,7,14.5,12.44,14.5
55.91,7.2,4.94,2.9,10.75,3,3.0,2.8,2.5
52.19,10.7,15.08,15.3,8.73,4,11.5,9.71,9.5
26.81,14.2,12.65,13.1,9.57,6,16.0,16.02,12.5
48.81,9.9,16.12,13.2,9.97,3,9.0,11.31,9.5
44.75,11.5,7.25,8.5,7.16,1,13.0,7.2,6.5
-4.33,15.9,17.36,12.6,9.95,3,6.0,13.2,12.5
57.27,8.8,8.23,7.1,13.35,4,8.5,11.31,8.5
48.47,8.0,4.28,5.1,11.83,2,3.0,2.4,2.5
17.68,17.8,16.6,20.3,12.92,12,20.5,18.34,17.5
56.93,6.8,7.18,4.3,11.83,3,2.0,2.4,6.5
75.88,3.7,1.45,0.6,15.68,1,1.0,1.6,0.5
84.68,4.4,4.57,3.8,8.18,1,5.0,4.8,4.5
64.37,6.0,6.56,3.6,10.75,1,3.5,2.8,3.5
52.19,10.7,11.43,11.6,10.4,6,11.0,9.71,10.5
63.36,6.4,10.8,7.3,11.93,2,4.0,8.2,7.5
77.23,5.2,5.78,4.2,9.92,2,4.5,4.4,4.5
50.5,7.2,1.45,1.8,7.78,1,1.5,1.6,1.5
63.7,8.4,6.73,6.3,10.35,3,9.0,11.4,8.5
22.41,13.9,11.53,10.9,7.54,3,12.0,8.67,11.5
-51.03,21.4,27.55,21.8,15.68,3,4.0,31.6,21.5
59.3,8.0,7.47,5.4,10.81,4,6.0,8.13,7.5
66.07,9.5,6.96,9.7,7.6,3,13.0,10.62,9.5
32.9,11.9,14.83,12.6,10.35,4,11.5,17.51,11.5
19.03,13.1,14.3,10.4,13.61,5,8.0,20.0,13.5
60.99,11.5,5.35,10.7,8.48,5,16.5,13.76,11.5
36.96,10.3,10.58,7.7,9.35,3,6.0,8.04,10.5
39.67,13.4,11.49,13.8,9.58,5,14.5,12.68,12.5
64.04,10.3,7.67,10.8,9.43,4,14.5,11.27,10.5
45.42,9.2,11.86,8.7,11.1,3,5.0,8.04,8.5
31.89,12.3,11.13,9.8,9.97,4,11.0,11.31,11.5
-15.84,18.2,14.25,11.9,8.49,2,11.0,11.67,11.5
31.89,12.3,6.55,6.4,12.23,3,10.5,11.31,11.5
64.71,8.0,6.49,5.9,9.64,4,8.5,11.33,7.5
87.72,3.3,2.87,1.4,5.84,1,4.0,3.6,3.5
25.46,12.7,14.72,12.5,10.81,4,6.5,8.13,12.5
42.72,12.3,9.98,11.2,8.58,4,12.5,10.0,9.5
46.44,8.8,9.35,6.1,11.93,4,4.0,8.2,8.5
29.86,13.1,11.77,11.0,11.34,6,11.0,11.4,10.5
55.91,7.2,6.56,4.3,6.24,1,4.0,8.51,6.5
75.88,3.7,0.0,-0.7,0.2,0,1.0,1.6,0.5
88.74,2.9,-2.95,-4.0,9.95,1,3.0,3.2,2.5
73.85,4.5,3.35,2.0,6.57,1,2.5,2.4,2.5
68.77,6.4,5.26,4.2,9.92,3,5.0,4.4,4.5
34.59,9.2,1.52,3.6,14.31,1,1.0,1.2,1.5
13.28,23.6,10.35,25.2,9.61,9,32.5,22.87,9.5
79.26,4.4,9.31,6.1,11.1,3,3.5,3.6,3.5
64.37,6.0,7.37,5.0,13.01,2,3.0,2.8,2.5
66.4,5.2,2.64,0.9,13.36,2,1.5,2.0,1.5
80.28,4.1,5.0,2.6,9.95,2,3.0,3.2,2.5
38.99,9.6,14.04,10.3,13.01,3,4.0,8.51,9.5
64.04,10.3,5.52,8.8,8.77,4,13.0,11.27,8.5
57.27,8.8,2.02,3.0,7.71,2,10.5,11.31,2.5
77.23,5.2,3.17,1.6,7.05,1,4.5,4.4,4.5
68.77,6.4,8.45,5.9,9.92,3,5.5,8.04,5.5
-10.76,16.3,17.85,13.7,11.83,3,4.5,15.73,15.5
36.96,10.3,7.39,5.6,7.59,1,5.5,8.04,7.5
64.37,6.0,6.56,3.6,10.75,2,2.5,2.8,2.5
79.6,6.4,2.9,4.0,10.05,3,8.5,9.15,8.5
36.96,10.3,8.67,5.6,12.86,3,6.5,16.93,0.5
96.18,2.1,1.59,-0.3,7.59,1,3.5,3.6,3.5
49.82,9.5,7.24,6.1,9.14,4,7.0,8.28,6.5
34.59,9.2,13.12,11.5,9.05,1,0.5,1.2,11.5
31.89,18.5,8.6,19.0,9.62,10,27.0,20.73,18.5
23.77,15.4,14.62,15.9,11.19,6,17.0,16.07,15.5
66.74,7.2,5.03,4.3,7.93,2,6.0,5.2,7.5
37.98,10.0,11.56,8.5,11.93,3,4.5,8.2,11.5
77.23,5.2,2.65,2.9,11.36,1,5.5,4.4,2.5
45.42,9.2,7.39,5.6,7.59,1,4.5,3.6,7.5
55.24,9.5,11.42,10.1,10.35,4,11.0,13.9,9.5
52.87,8.4,10.24,7.1,10.45,3,6.0,12.0,9.5
53.88,8.0,8.03,5.6,7.59,2,6.0,12.49,7.5
32.56,10.0,18.88,14.0,19.67,3,2.5,10.0,9.5
78.59,6.8,7.25,8.0,9.79,3,8.0,7.2,7.5
55.24,9.5,8.52,7.8,10.35,5,8.0,8.9,9.5
-27.68,18.6,21.68,16.1,17.09,5,4.0,15.73,15.5
44.41,15.8,11.67,19.8,9.43,6,23.0,16.29,15.5
-91.3,26.5,10.0,14.9,11.63,1,1.5,20.8,26.5
24.44,13.1,12.63,11.2,14.0,7,8.5,11.35,12.5
73.85,4.5,9.15,5.9,11.83,2,2.0,2.4,1.5
11.58,13.9,17.66,13.4,12.86,5,6.0,12.49,12.5
84.68,4.4,4.05,3.0,9.5,1,6.0,8.13,5.5
-4.33,15.9,17.36,12.6,9.95,3,6.0,13.2,12.5
28.5,11.5,10.58,9.8,12.86,4,6.0,8.04,12.5
53.21,10.3,6.9,7.7,9.79,4,12.0,13.87,9.5
79.26,4.4,5.42,4.0,7.59,1,4.0,3.6,3.5
9.21,12.7,9.23,8.3,14.31,2,1.5,14.53,12.5
29.52,11.1,13.01,9.1,11.93,4,5.0,13.2,11.5
57.27,8.8,4.11,4.1,6.59,1,9.0,8.46,8.5
68.77,6.4,3.17,2.5,8.49,2,5.5,4.4,5.5
37.98,10.0,9.35,6.1,13.9,4,3.0,3.2,9.5
26.47,12.3,11.58,9.3,11.36,4,8.5,15.31,11.5
-1.29,14.7,13.08,10.3,16.52,2,4.0,18.0,14.5
55.91,7.2,12.36,8.3,10.75,2,2.5,2.8,2.5
6.5,15.8,20.23,16.8,13.35,7,12.5,17.03,12.5
14.97,14.7,13.62,12.5,9.97,4,13.0,11.31,12.5
29.52,11.1,15.15,10.8,13.9,4,5.0,13.2,10.5
69.79,6.0,6.18,3.8,8.87,2,6.0,12.0,5.5
47.79,10.3,11.88,10.6,10.7,6,8.0,8.67,10.5
63.02,10.7,7.61,11.2,8.67,4,15.0,11.6,10.5
48.47,14.2,8.02,14.7,10.27,6,18.0,13.69,13.5
35.27,13.1,14.16,13.6,11.23,8,14.5,16.02,13.5
21.06,12.3,13.7,10.3,13.9,5,5.5,13.2,13.5
15.64,12.3,7.28,5.6,13.36,2,3.0,10.0,12.5
70.13,8.0,4.99,6.1,8.92,3,11.5,11.64,11.5
42.72,12.3,10.56,11.4,10.16,5,13.5,14.0,10.5
64.37,6.0,2.44,0.9,10.75,2,3.0,2.8,2.5
66.41,11.5,9.59,15.4,9.86,4,17.5,13.33,9.5
29.52,11.1,10.8,7.3,11.93,3,5.0,13.2,10.5
53.88,8.0,8.03,5.6,5.84,1,5.0,8.04,7.5
51.85,8.8,7.93,5.5,9.92,2,6.5,11.67,9.5
49.49,13.8,8.66,14.8,13.55,5,21.0,17.33,13.5
66.4,5.2,6.12,3.7,13.36,2,1.5,2.0,1.5
-6.7,14.7,10.0,12.5,19.53,2,0.0,0.8,0.5
37.3,12.3,12.47,11.5,9.12,4,12.5,16.21,11.5
76.56,7.6,4.18,6.7,6.21,1,11.5,8.0,7.5
64.37,6.0,5.75,2.9,8.5,1,3.5,8.51,8.5
64.71,8.0,7.24,6.8,7.54,3,8.0,8.67,7.5
81.29,3.7,4.94,2.9,10.75,1,3.0,2.8,2.5
33.58,9.6,5.8,5.3,11.73,2,1.5,1.6,1.5
35.95,10.7,11.4,8.5,10.45,3,5.5,8.0,10.5
-18.21,17.0,15.4,12.2,13.36,3,3.0,10.0,12.5
15.98,14.3,14.83,12.2,11.57,6,8.0,11.35,11.5
62.68,8.7,8.35,8.4,10.05,2,11.0,9.15,8.5
87.72,3.3,8.67,6.1,12.86,1,3.5,3.6,3.5
4.14,14.7,13.7,10.3,11.93,4,6.5,13.2,13.5
18.02,19.7,11.96,20.0,11.56,12,24.5,21.07,19.5
50.84,9.2,9.85,8.1,9.5,3,7.0,8.13,9.5
58.28,8.4,10.83,8.6,12.78,5,6.5,8.28,8.5
66.4,5.2,3.8,1.8,10.2,1,1.5,2.0,1.5
93.81,0.9,-2.38,-1.2,0.15,0,0.5,1.2,0.5
45.43,15.4,9.06,16.8,9.5,7,21.0,17.13,9.5
73.85,4.5,-0.54,-2.0,14.46,1,2.0,2.4,0.5
86.71,3.7,1.54,0.1,12.03,2,4.0,4.0,3.5
23.43,13.5,14.43,12.1,14.48,7,11.5,14.17,13.5
47.12,12.7,8.88,12.0,8.77,5,17.0,14.6,8.5
61.33,7.2,10.24,7.6,7.29,1,5.5,8.0,7.5
22.42,20.1,12.14,22.7,11.15,8,28.0,20.0,19.5
47.79,10.3,9.97,9.0,8.59,4,9.0,11.33,8.5
47.79,10.3,9.56,8.7,9.64,4,11.0,14.0,9.5
73.85,4.5,6.25,3.6,6.57,1,2.0,2.4,6.5
45.42,9.2,8.03,5.1,11.1,3,4.5,8.04,8.5
60.31,7.6,11.58,8.9,9.92,2,6.0,8.04,7.5
78.25,4.8,4.44,2.4,7.29,2,5.0,8.0,4.5
63.36,6.4,2.86,0.8,11.93,1,4.0,8.2,7.5
83.66,4.8,6.37,5.0,7.93,1,6.5,5.2,4.5
-3.32,15.5,19.84,15.0,10.75,3,6.0,14.23,14.5
73.85,4.5,6.25,3.6,9.2,1,3.0,9.07,4.5
6.17,13.9,13.97,10.6,11.83,3,3.5,9.07,13.5
72.16,7.2,4.93,5.4,7.39,2,9.0,8.9,8.5
31.89,12.3,11.94,10.8,11.1,5,8.5,8.46,11.5
81.29,3.7,4.07,1.6,8.5,2,2.5,2.8,2.5
45.42,9.2,8.67,6.1,7.59,2,4.0,3.6,3.5
46.1,13.0,10.62,13.7,8.67,5,15.0,13.2,12.5
89.75,2.5,1.57,-0.6,0.35,0,2.5,2.8,2.5
80.28,4.1,5.0,2.6,7.98,1,3.0,3.2,2.5
22.07,11.9,14.86,11.7,8.5,2,4.5,8.51,11.5
31.55,10.4,12.98,9.0,11.83,2,3.0,9.07,11.5
65.73,7.6,9.91,8.1,12.23,4,7.0,8.46,7.5
84.68,4.4,-2.23,-1.8,14.76,1,6.0,4.8,4.5
69.79,6.0,4.44,3.8,8.87,1,5.5,4.0,3.5
42.38,10.3,15.18,11.7,10.81,5,7.0,11.47,10.5
70.13,8.0,4.0,5.6,8.04,2,9.0,7.2,7.5
73.85,4.5,2.37,1.2,6.57,0,2.5,2.4,2.5
56.59,11.1,5.46,9.1,8.9,3,14.0,10.94,10.5
46.44,8.8,8.66,6.1,9.95,3,4.5,8.2,8.5
15.64,12.3,13.08,10.3,13.36,2,3.0,10.0,12.5
55.91,7.2,7.37,5.0,6.24,1,3.0,2.8,2.5
13.62,19.3,11.96,18.4,9.66,8,25.0,21.55,18.5
58.96,12.2,3.9,10.4,7.25,3,17.0,12.98,12.5
73.51,8.7,7.72,10.3,8.9,2,13.0,10.94,8.5
75.88,9.9,4.13,10.8,7.25,1,16.0,11.6,9.5
37.98,10.0,10.11,7.3,9.95,3,4.5,8.2,9.5
47.12,12.7,9.58,12.6,12.06,7,14.0,11.27,12.5
