34.94,17.3,11.04,19.6,10.69,9,23.5,18.84,10.5
105.66,0.5,-2.26,-2.8,7.98,0,3.5,3.2,3.5
72.16,7.2,9.28,8.9,5.42,1,8.5,8.9,8.5
83.32,2.9,8.44,5.6,13.36,2,1.5,2.0,1.5
50.5,7.2,5.8,5.3,7.78,1,2.5,11.6,7.5
37.98,10.0,10.11,7.9,11.93,3,6.0,13.2,9.5
19.04,25.5,8.43,29.0,9.77,9,36.5,26.0,25.5
76.56,7.6,5.34,7.2,6.21,2,11.5,10.0,7.5
56.93,6.8,5.27,3.6,9.2,2,2.5,2.4,2.5
29.52,11.1,13.01,10.8,9.95,3,5.5,8.2,10.5
67.76,6.8,9.85,8.1,9.5,1,6.0,4.8,9.5
79.26,4.4,6.06,3.5,7.59,2,4.5,3.6,3.5
45.42,9.2,9.31,7.1,14.61,4,6.0,12.49,8.5
61.67,15.3,11.27,22.5,7.97,3,21.5,17.2,7.5
33.58,9.6,20.3,17.1,11.73,2,2.0,11.6,11.5
68.1,8.7,8.82,9.8,8.58,3,11.0,10.0,8.5
43.06,14.2,12.25,16.8,10.66,6,19.0,14.06,10.5
-34.11,19.0,13.05,13.5,15.68,2,4.5,21.6,13.5
103.63,1.3,4.44,2.9,8.87,1,4.0,4.0,3.5
66.74,7.2,2.83,2.4,9.14,3,8.0,11.35,7.5
81.63,5.6,7.65,7.1,8.59,2,8.0,6.0,5.5
85.69,4.0,1.55,2.1,5.62,0,5.5,4.4,5.5
92.12,3.6,1.03,1.4,10.35,1,6.0,5.2,5.5
50.5,7.2,8.7,6.5,15.68,3,1.0,1.6,6.5
67.76,6.8,8.92,7.3,9.5,3,6.0,4.8,6.5
-1.29,14.7,14.24,12.2,13.36,3,2.5,2.0,14.5
74.53,8.3,7.25,9.9,8.32,3,12.0,8.8,8.5
48.47,8.0,10.08,8.3,11.83,3,3.0,2.4,7.5
68.77,6.4,10.01,7.2,9.92,3,5.5,8.04,5.5
69.79,6.0,10.24,7.6,10.45,3,5.5,8.0,7.5
38.66,20.0,7.85,23.5,9.61,6,34.5,23.68,23.5
29.52,11.1,12.25,9.1,11.93,4,4.5,8.2,11.5
15.64,12.3,24.68,18.8,16.52,3,2.5,10.0,12.5
33.92,11.5,9.85,8.1,14.76,6,7.5,11.47,11.5
104.64,0.9,3.51,1.9,7.59,0,4.0,3.6,3.5
75.88,3.7,8.7,6.5,11.73,1,2.0,11.6,11.5
81.63,5.6,5.73,5.2,7.54,2,7.5,8.67,5.5
77.23,5.2,5.26,3.3,9.92,3,4.5,4.4,4.5
55.24,9.5,8.87,8.7,10.35,5,9.0,8.9,8.5
81.29,3.7,9.06,6.3,6.24,1,4.0,8.51,3.5
66.4,5.2,10.76,7.4,13.36,3,1.5,2.0,1.5
64.37,6.0,6.56,3.6,6.24,1,3.5,8.51,3.5
44.07,13.8,12.42,16.1,10.24,8,16.0,13.76,13.5
92.8,1.3,-1.46,-1.9,7.78,1,1.0,1.6,0.5
55.58,11.5,9.35,12.1,9.43,6,15.5,14.6,11.5
93.81,0.9,-2.38,-1.2,9.05,1,0.5,1.2,0.5
74.53,8.3,3.31,6.9,7.6,3,12.0,8.8,7.5
87.72,3.3,7.39,4.5,7.59,2,4.5,8.04,7.5
57.27,8.8,9.04,8.5,12.23,4,8.0,8.46,8.5
33.92,11.5,12.28,10.1,10.81,4,8.0,11.47,11.5
55.91,7.2,8.24,5.6,10.75,3,4.0,8.51,8.5
76.22,5.6,4.05,3.0,9.5,1,6.5,4.8,6.5
80.62,6.0,2.72,3.7,10.35,3,8.0,6.4,5.5
59.97,5.6,5.35,5.2,9.05,1,1.5,14.53,5.5
10.56,14.3,20.1,15.6,12.03,5,7.5,16.0,15.5
48.13,12.3,11.26,13.4,8.21,5,13.5,10.94,10.5
33.58,9.6,10.15,7.7,15.68,3,2.0,11.6,9.5
45.42,9.2,11.86,9.3,9.35,3,5.5,3.6,8.5
94.15,2.9,2.13,0.8,7.05,1,4.5,4.4,4.5
56.59,11.1,6.45,9.5,6.15,2,14.5,10.94,10.5
23.77,15.4,11.43,13.5,10.47,5,18.5,17.89,0.5
59.97,5.6,11.15,14.6,9.05,0,1.0,1.2,0.5
71.82,5.2,8.66,5.6,6.01,1,5.0,8.2,5.5
65.73,7.6,10.72,8.8,8.84,4,8.0,11.31,7.5
60.32,20.0,20.79,39.3,12.62,0,30.5,24.4,19.5
64.37,6.0,4.07,2.9,15.26,1,3.5,2.8,2.5
106.67,0.1,4.07,1.6,10.75,1,2.5,2.8,2.5
65.05,9.9,7.96,10.6,10.27,5,14.0,12.68,9.5
68.1,8.7,9.11,10.2,8.58,4,11.5,10.0,8.5
54.22,9.9,9.05,9.3,10.05,4,11.0,11.51,9.5
50.5,7.2,8.7,6.5,15.68,3,1.0,1.6,6.5
29.52,11.1,13.01,10.8,9.95,3,5.5,8.2,10.5
50.16,11.5,7.6,9.7,7.69,3,14.5,12.21,7.5
62.35,13.0,7.56,15.5,8.11,3,19.0,14.78,7.5
49.82,9.5,8.63,7.2,9.14,4,8.0,11.35,9.5
72.5,9.1,6.68,10.0,6.8,2,12.0,9.6,9.5
79.26,4.4,8.67,5.6,9.35,3,4.5,8.04,8.5
119.19,-2.7,-0.46,0.5,9.05,0,0.5,1.2,0.5
100.24,0.5,1.48,-0.2,0.25,0,1.5,2.0,1.5
98.55,3.2,1.09,2.1,8.59,1,6.5,6.0,2.5
45.42,9.2,13.19,9.3,12.86,4,5.5,12.49,12.5
49.48,7.6,4.96,3.7,10.2,1,2.0,2.0,1.5
80.28,4.1,6.45,3.8,7.98,2,4.0,8.2,3.5
42.38,10.3,5.5,4.6,10.81,3,9.0,11.47,10.5
100.24,0.5,0.32,-0.2,10.2,0,2.0,2.0,0.5
102.61,1.7,2.13,1.2,7.05,1,4.5,4.4,1.5
52.87,8.4,10.82,8.1,7.29,2,6.5,12.0,7.5
80.28,4.1,7.9,4.9,9.95,2,4.0,8.2,3.5
26.48,18.5,13.41,21.6,12.0,9,28.0,21.07,21.5
90.77,2.1,0.45,-1.2,9.2,1,3.0,9.07,2.5
68.77,6.4,8.97,6.8,8.49,3,5.0,4.4,8.5
37.98,10.0,8.66,7.3,7.98,1,5.5,3.2,7.5
68.77,6.4,6.82,5.0,9.92,3,6.0,8.04,5.5
60.65,9.5,10.5,11.1,8.73,4,12.5,11.81,8.5
77.91,2.9,1.3,5.5,11.63,1,0.0,0.8,0.5
24.11,23.6,7.68,26.4,9.24,5,35.0,24.18,23.5
46.78,10.7,8.87,8.4,9.36,3,11.5,13.9,8.5
27.49,11.9,12.56,9.5,13.61,4,8.5,20.0,12.5
103.63,1.3,2.12,1.0,10.45,1,4.0,4.0,3.5
66.4,5.2,8.44,5.6,10.2,2,2.5,10.0,5.5
30.2,15.0,12.48,15.1,12.72,9,17.5,16.27,14.5
33.24,13.8,12.82,13.8,9.94,7,15.0,14.11,13.5
31.56,22.8,5.24,25.3,9.52,6,34.5,23.83,22.5
55.91,7.2,5.75,5.0,17.52,1,4.0,2.8,0.5
56.93,6.8,8.17,5.1,0.3,0,3.0,2.4,0.5
59.97,5.6,11.15,9.9,9.05,1,1.5,14.53,9.5
77.91,2.9,1.3,5.5,0.1,0,0.0,0.8,0.5
88.74,2.9,1.41,0.2,9.95,0,3.5,3.2,2.5
35.95,10.7,15.46,11.4,10.45,4,8.0,16.0,10.5
84.68,4.4,5.03,3.4,8.18,2,5.0,4.8,4.5
64.04,10.3,8.42,11.4,6.8,3,14.5,12.93,10.5
51.52,13.0,6.45,12.6,10.1,6,20.0,16.91,12.5
60.65,9.5,9.86,10.6,8.73,5,12.5,11.81,9.5
99.23,0.9,8.17,5.1,11.83,1,2.0,2.4,1.5
50.5,7.2,2.9,2.9,7.78,1,2.5,11.6,2.5
57.27,8.8,11.53,10.1,11.1,5,8.0,8.46,8.5
36.63,14.6,12.02,15.7,11.61,8,18.5,16.55,11.5
81.29,3.7,11.55,7.6,10.75,2,3.5,8.51,3.5
59.97,5.6,3.43,3.6,0.15,0,1.5,1.2,0.5
64.04,10.3,8.13,11.4,10.09,5,15.5,14.6,10.5
58.62,10.3,8.12,10.2,9.94,5,12.5,10.3,9.5
79.26,4.4,4.14,2.9,9.35,2,4.5,3.6,3.5
118.18,-2.3,1.45,0.6,7.78,0,1.0,1.6,0.5
68.77,6.4,5.26,4.6,9.92,2,6.0,4.4,5.5
96.18,2.1,-0.39,-1.9,7.59,2,3.5,3.6,3.5
39.34,17.7,7.09,18.4,8.38,4,26.5,18.0,17.5
53.88,8.0,7.39,4.5,7.59,2,5.5,12.49,7.5
42.04,14.6,6.92,12.6,8.89,5,19.0,14.36,14.5
49.48,7.6,1.48,0.9,16.52,2,2.0,2.0,1.5
60.31,7.6,8.45,7.2,9.92,2,7.0,11.67,7.5
78.25,4.8,9.08,6.2,10.45,4,4.0,4.0,3.5
29.52,11.1,13.7,9.7,11.93,4,6.0,18.2,11.5
56.93,6.8,6.25,4.3,11.83,1,3.5,9.07,6.5
55.91,7.2,9.06,6.3,10.75,1,4.0,8.51,8.5
81.29,3.7,8.24,5.0,8.5,2,2.5,2.8,2.5
45.42,9.2,18.3,13.4,12.86,4,4.5,8.04,12.5
53.21,10.3,9.16,9.6,8.92,5,11.5,11.64,9.5
43.74,18.1,6.0,19.1,8.33,7,25.5,19.42,18.5
42.38,10.3,8.92,8.1,13.44,4,7.5,8.13,8.5
69.45,10.3,7.72,12.7,6.73,2,16.0,10.8,10.5
28.51,23.9,7.5,28.0,11.11,13,35.0,26.31,23.5
36.97,16.6,10.11,18.1,11.36,8,25.5,18.31,16.5
69.79,6.0,5.6,5.2,7.29,1,5.0,4.0,5.5
105.66,0.5,2.86,1.4,6.01,0,3.5,3.2,0.5
56.25,9.1,7.65,7.4,10.7,4,8.5,8.67,8.5
87.72,3.3,2.23,0.9,7.59,2,4.0,3.6,3.5
90.77,2.1,3.35,2.0,6.57,1,2.5,2.4,2.5
50.5,7.2,7.25,5.3,15.68,2,2.0,11.6,6.5
74.19,6.4,8.63,7.4,8.84,3,7.5,8.46,8.5
78.25,4.8,6.76,5.2,12.03,2,5.5,8.0,4.5
87.72,3.3,2.23,0.4,9.35,2,3.5,3.6,3.5
78.59,6.8,7.54,8.8,9.79,1,9.0,7.2,6.5
88.06,5.2,6.67,6.8,7.27,3,8.5,9.15,6.5
65.05,9.9,8.71,11.4,9.58,2,14.0,10.94,9.5
77.23,5.2,6.82,5.5,8.49,2,5.0,4.4,4.5
65.73,7.6,9.04,7.4,9.97,4,7.0,8.46,7.5
42.38,10.3,13.27,10.5,12.13,4,7.5,11.47,10.5
48.47,8.0,8.17,5.9,9.2,2,3.5,9.07,7.5
87.72,3.3,4.14,2.9,7.59,0,4.5,3.6,3.5
38.32,11.9,13.63,12.5,11.34,4,13.0,16.4,11.5
62.68,8.7,12.12,11.5,9.12,4,9.0,9.15,8.5
14.63,12.7,19.77,14.5,14.46,4,4.0,15.73,12.5
37.3,12.3,13.8,13.1,10.98,6,12.5,13.86,13.5
80.28,4.1,9.35,6.1,15.88,2,4.0,8.2,3.5
84.0,6.8,6.5,8.6,9.19,4,11.0,8.4,6.5
30.2,21.2,8.37,23.6,9.61,10,29.5,22.05,21.5
27.83,20.1,8.14,20.7,10.18,7,28.5,20.92,20.5
87.72,3.3,2.23,1.4,7.59,1,4.5,3.6,3.5
42.38,10.3,18.08,14.4,13.44,6,7.5,11.47,10.5
28.17,15.8,11.32,14.9,10.39,9,19.0,18.09,18.5
51.85,8.8,8.97,6.3,9.92,4,6.5,11.67,8.5
80.96,7.9,5.23,8.6,7.46,2,14.0,11.27,7.5
62.34,6.8,9.94,7.1,11.1,3,5.0,8.04,6.5
59.3,8.0,11.3,8.9,8.18,3,6.5,8.13,7.5
34.59,9.2,9.23,13.0,9.05,1,2.0,14.53,8.5
55.24,9.5,8.52,8.4,8.38,3,11.0,13.9,8.5
43.06,20.4,7.04,24.7,8.05,4,31.0,21.95,0.5
48.47,8.0,6.25,4.3,11.83,3,3.5,9.07,3.5
82.65,5.2,4.52,3.8,9.97,2,8.0,11.31,4.5
51.52,13.0,9.12,14.1,8.41,5,19.0,15.49,12.5
36.97,16.6,9.93,17.5,11.36,10,23.0,19.48,16.5
62.34,6.8,11.86,8.2,12.86,4,4.5,8.04,7.5
99.23,0.9,-2.46,-2.8,6.57,0,2.5,2.4,2.5
56.93,6.8,8.17,5.9,11.83,2,3.5,9.07,6.5
52.87,8.4,9.66,7.1,12.03,5,5.5,8.0,7.5
117.16,-1.9,-3.17,-4.0,10.2,0,1.5,2.0,1.5
37.98,10.0,12.25,8.5,9.95,3,5.0,13.2,9.5
56.93,6.8,11.07,8.3,14.46,3,2.5,2.4,2.5
88.74,2.9,2.86,0.8,11.93,2,3.0,3.2,2.5
89.75,2.5,-0.87,-1.9,8.5,1,3.0,2.8,2.5
41.36,10.7,13.5,11.5,11.57,5,8.5,11.35,11.5
-10.76,16.3,26.55,20.1,14.46,3,5.0,15.73,15.5
56.25,9.1,3.76,4.3,6.49,2,11.5,11.33,3.5
52.87,8.4,9.08,6.6,10.45,4,5.5,8.0,7.5
50.84,9.2,10.37,8.1,12.13,5,6.5,8.13,8.5
55.91,7.2,12.36,9.0,6.24,1,4.0,2.8,6.5
45.09,13.4,13.35,16.2,7.96,4,16.0,13.48,12.5
78.25,4.8,7.34,5.2,7.29,2,4.5,4.0,4.5
68.77,6.4,3.17,2.9,9.92,2,6.0,4.4,5.5
52.87,8.4,8.5,7.1,19.92,3,6.5,12.0,8.5
99.23,0.9,-1.53,-2.0,6.57,0,2.5,2.4,2.5
32.22,14.2,12.76,14.6,10.47,5,16.5,14.25,14.5
49.48,7.6,20.04,15.9,13.36,3,2.0,2.0,1.5
58.96,12.2,8.31,14.0,11.06,5,18.0,14.36,13.5
90.77,2.1,3.35,2.0,6.57,1,2.5,2.4,2.5
53.88,8.0,7.39,5.1,11.1,4,5.0,8.04,7.5
57.27,8.8,10.72,9.4,8.84,2,8.5,11.31,8.5
35.61,8.8,1.3,7.8,11.63,1,0.5,0.8,0.5
38.99,9.6,11.55,8.3,10.75,2,4.0,8.51,11.5
20.72,16.6,13.41,16.5,8.67,6,19.5,14.8,16.5
23.1,24.0,8.9,27.6,11.21,12,36.0,25.97,23.5
9.89,16.6,14.45,14.6,12.06,8,18.0,22.34,14.5
50.5,7.2,7.25,7.7,19.62,2,1.5,1.6,7.5
117.16,-1.9,-3.17,-4.0,0.25,0,1.5,2.0,1.5
20.39,20.8,13.19,23.9,9.86,7,28.5,19.66,20.5
71.14,7.6,6.67,7.3,9.12,3,10.5,9.15,6.5
62.34,6.8,2.87,1.4,7.59,2,5.0,8.04,7.5
48.47,8.0,7.18,5.1,11.83,2,3.5,9.07,7.5
88.74,2.9,4.31,3.2,9.95,0,3.5,3.2,3.5
59.97,5.6,13.12,11.5,9.05,1,1.5,14.53,5.5
24.11,23.6,9.53,27.4,9.52,10,32.0,24.18,9.5
77.91,2.9,4.2,7.8,11.63,1,0.0,0.8,0.5
56.93,6.8,13.97,9.8,11.83,3,3.0,9.07,9.5
15.64,12.3,18.88,14.0,13.36,2,3.5,18.0,12.5
85.69,4.0,4.74,2.9,8.49,2,5.5,8.04,5.5
36.63,14.6,8.88,13.3,9.78,7,17.5,11.94,11.5
49.48,7.6,8.44,5.6,10.2,2,2.5,10.0,7.5
53.88,8.0,7.39,5.1,9.35,2,6.0,12.49,7.5
92.46,5.6,-6.79,-1.8,14.45,0,12.0,8.4,5.5
12.61,25.9,9.53,29.2,8.96,7,38.5,25.96,25.5
31.55,10.4,11.07,9.8,9.2,1,4.0,9.07,9.5
58.28,8.4,8.16,7.2,9.14,4,7.5,8.28,7.5
33.58,9.6,10.15,7.7,11.73,1,2.0,1.6,1.5
73.51,8.7,9.52,12.0,9.58,3,12.0,9.2,9.5
77.91,2.9,-10.31,-4.0,11.63,1,0.0,0.8,0.5
87.72,3.3,3.51,1.9,7.59,2,4.0,3.6,3.5
95.17,2.5,0.96,0.1,8.87,1,4.5,4.0,4.5
69.79,6.0,5.02,3.4,13.61,3,5.0,8.0,5.5
65.73,7.6,7.01,6.8,8.84,3,7.5,5.6,7.5
34.59,9.2,5.35,8.3,9.05,1,1.5,1.2,8.5
120.21,-3.1,-7.41,-1.7,11.63,0,0.0,0.8,0.5
15.64,12.3,15.4,11.2,16.52,3,4.5,26.0,11.5
66.4,5.2,10.76,7.4,10.2,2,2.5,10.0,10.5
75.88,3.7,-1.46,-1.9,0.2,0,1.0,1.6,0.5
67.76,6.8,6.48,5.0,9.5,4,5.5,4.8,4.5
29.52,11.1,20.26,15.0,13.9,4,5.0,13.2,13.5
34.94,17.3,15.39,24.2,8.93,1,24.0,14.4,23.5
83.32,2.9,10.76,7.4,13.36,1,1.5,2.0,1.5
1.78,25.9,14.75,30.5,12.9,17,38.0,25.42,25.5
106.67,0.1,5.75,3.6,6.24,0,3.0,2.8,2.5
66.41,11.5,5.93,12.3,8.28,4,17.0,13.33,11.5
68.77,6.4,6.82,5.0,8.49,2,6.0,8.04,5.5
51.18,11.1,12.01,12.8,11.73,5,13.0,12.0,11.5
37.98,10.0,14.46,10.3,11.93,3,4.0,8.2,9.5
81.63,5.6,5.33,4.9,8.59,2,7.5,8.67,5.5
15.31,22.8,10.4,24.5,10.0,10,33.0,24.76,24.5
50.5,7.2,10.15,7.7,15.68,2,2.0,11.6,7.5
30.53,10.7,13.17,9.7,10.75,3,5.0,14.23,10.5
80.28,4.1,7.21,4.4,9.95,2,4.0,8.2,3.5
57.27,8.8,11.13,9.4,7.71,2,8.5,8.46,8.5
46.44,8.8,12.25,9.1,13.9,4,4.5,8.2,8.5
49.48,7.6,7.28,5.6,10.2,2,3.0,10.0,7.5
43.74,18.1,5.76,19.0,10.48,8,25.0,19.42,18.5
73.51,8.7,6.74,9.7,8.21,3,12.5,9.2,8.5
42.04,14.6,10.92,16.0,10.52,7,20.0,17.12,10.5
52.87,8.4,8.5,6.2,12.03,3,6.5,12.0,8.5
8.2,13.1,13.05,12.4,11.73,2,2.0,1.6,12.5
66.4,5.2,9.6,6.5,7.04,1,2.5,10.0,9.5
84.68,4.4,6.48,4.6,6.86,2,6.0,8.13,5.5
-6.7,14.7,4.2,10.2,11.63,1,1.5,20.8,14.5
87.72,3.3,9.94,7.1,12.86,2,4.0,3.6,3.5
80.28,4.1,5.76,3.8,0.4,0,3.5,3.2,3.5
37.64,14.2,8.77,12.9,10.56,7,20.0,18.0,0.5
-5.35,16.2,16.38,12.9,14.61,6,7.5,16.93,16.5
56.25,9.1,9.21,8.7,8.59,3,11.5,11.33,8.5
98.55,3.2,1.09,1.5,8.59,0,6.5,6.0,1.5
33.92,17.7,11.38,20.2,8.89,8,25.0,18.04,17.5
93.14,3.3,4.57,3.0,9.5,1,6.0,8.13,2.5
54.22,9.9,12.47,12.0,10.05,6,10.5,6.8,9.5
100.24,0.5,3.8,1.8,7.04,1,1.5,2.0,1.5
80.28,4.1,3.55,2.0,7.98,1,3.5,3.2,3.5
101.6,2.1,3.58,3.0,8.18,0,5.5,4.8,2.5
38.32,11.9,12.18,10.7,12.33,6,12.0,16.4,11.5
48.81,16.1,8.72,19.1,11.24,7,23.0,17.65,10.5
77.91,2.9,-7.41,0.8,0.1,0,0.5,0.8,0.5
-50.02,21.0,18.92,16.2,19.58,3,2.5,27.87,20.5
59.97,5.6,7.32,11.5,9.05,0,1.0,1.2,0.5
89.75,2.5,4.94,2.3,6.24,1,3.5,8.51,2.5
68.77,6.4,11.06,8.0,11.36,3,6.5,11.67,11.5
61.67,9.1,6.9,8.0,12.42,5,10.5,9.42,8.5
81.29,3.7,4.94,2.9,6.24,0,4.0,2.8,3.5
79.26,4.4,7.39,4.5,7.59,2,4.5,8.04,4.5
92.8,1.3,1.45,1.8,0.2,0,1.5,1.6,1.5
118.18,-2.3,-4.36,-4.2,15.68,0,1.0,1.6,0.5
19.71,23.2,11.56,27.0,9.57,9,31.0,22.75,22.5
84.68,4.4,4.57,3.4,9.5,3,5.5,4.8,4.5
92.12,3.6,5.03,5.0,10.35,1,6.5,5.2,4.5
34.26,13.5,14.04,14.2,10.16,6,14.5,14.0,13.5
43.39,9.9,15.29,11.9,12.79,4,6.0,8.04,9.5
79.26,4.4,5.42,3.5,9.35,3,4.0,3.6,3.5
78.25,4.8,6.18,3.8,8.87,3,5.0,8.0,4.5
56.93,6.8,10.08,7.5,9.2,2,3.5,9.07,9.5
99.23,0.9,1.38,-0.5,9.2,1,2.0,2.4,1.5
80.28,4.1,3.55,2.0,7.98,1,3.5,3.2,3.5
29.52,11.1,9.35,6.7,9.95,3,6.5,18.2,6.5
32.91,18.1,9.12,19.0,8.85,7,24.5,18.36,18.5
77.23,5.2,5.78,4.2,7.05,2,5.0,4.4,4.5
64.71,8.0,7.24,7.1,10.7,2,8.5,8.67,7.5
62.68,8.7,11.08,10.6,8.19,4,11.0,11.51,10.5
117.16,-1.9,2.64,0.9,10.2,0,1.5,2.0,1.5
53.21,16.5,5.47,18.5,7.24,1,25.0,17.2,16.5
26.14,16.6,13.23,17.6,11.79,8,21.5,19.77,16.5
92.12,3.6,8.16,6.5,6.71,1,6.5,8.28,6.5
59.3,8.0,12.75,10.1,10.81,5,6.5,8.13,7.5
92.12,3.6,6.37,5.0,7.93,0,5.5,5.2,4.5
33.58,9.6,18.85,15.9,15.68,2,1.5,1.6,15.5
52.87,8.4,7.92,5.7,8.87,3,6.5,12.0,7.5
69.79,6.0,12.56,9.0,13.61,5,4.0,4.0,3.5
93.81,0.9,-0.46,0.5,14.31,1,0.5,1.2,0.5
64.37,6.0,9.87,7.0,6.24,1,4.0,8.51,5.5
93.81,0.9,-2.38,-1.2,9.05,1,0.5,1.2,0.5
40.69,13.1,15.66,16.7,11.19,6,15.0,14.25,14.5
43.06,14.2,9.52,14.8,8.97,5,21.5,18.34,14.5
84.68,4.4,3.58,2.6,6.86,1,6.0,8.13,3.5
32.9,11.9,14.43,12.2,10.35,4,10.5,14.43,11.5
50.5,7.2,8.7,6.5,15.68,3,1.0,1.6,6.5
33.58,9.6,8.7,7.7,15.68,2,2.5,11.6,11.5
73.85,4.5,6.25,3.6,11.83,3,2.0,2.4,1.5
55.91,7.2,9.06,5.6,10.75,3,3.5,8.51,8.5
84.68,4.4,2.6,2.2,6.86,2,6.0,4.8,4.5
53.21,10.3,10.15,10.6,11.55,6,11.5,11.64,11.5
61.33,7.2,7.34,5.7,8.87,3,6.0,8.0,7.5
21.74,22.4,11.22,26.0,10.58,10,32.0,23.68,10.5
73.85,4.5,6.25,3.6,11.83,2,3.0,9.07,4.5
66.4,5.2,9.6,6.5,13.36,2,2.5,10.0,9.5
59.3,8.0,2.6,3.0,10.81,2,7.0,4.8,2.5
63.36,6.4,11.56,7.9,13.9,5,3.0,3.2,7.5
90.77,2.1,5.27,3.6,6.57,0,2.5,2.4,2.5
92.8,1.3,4.35,2.9,7.78,1,1.0,1.6,0.5
61.67,9.1,9.51,10.1,11.55,5,11.0,9.42,9.5
30.53,10.7,18.97,14.4,13.01,4,4.0,8.51,10.5
8.2,13.1,15.95,13.5,15.68,2,2.5,11.6,15.5
77.57,7.2,7.43,8.1,8.73,4,10.5,9.71,6.5
67.76,6.8,6.95,5.4,12.13,4,5.5,4.8,6.5
42.72,12.3,12.3,13.1,9.37,5,15.0,14.0,12.5
77.57,7.2,5.63,6.7,10.4,3,10.5,9.71,6.5
119.19,-2.7,-8.18,-5.9,0.15,0,0.5,1.2,0.5
54.22,9.9,7.02,7.6,10.05,4,11.5,11.51,9.5
56.25,9.1,13.45,11.5,11.75,6,8.5,11.33,11.5
79.26,4.4,6.7,4.5,7.59,1,5.0,8.04,4.5
81.29,3.7,8.24,5.6,10.75,1,4.0,8.51,3.5
34.59,9.2,3.43,3.6,14.31,1,1.5,14.53,3.5
66.74,7.2,9.5,7.5,10.35,3,7.5,11.35,7.5
84.68,4.4,4.05,2.6,6.86,2,6.0,8.13,5.5
38.99,9.6,10.74,8.3,10.75,3,4.5,8.51,10.5
69.79,6.0,9.66,7.1,13.61,3,5.5,8.0,5.5
57.27,8.8,8.63,7.8,8.84,4,8.0,8.46,8.5
83.32,2.9,-2.01,-2.1,0.25,0,2.0,2.0,1.5
-49.0,20.6,21.6,22.0,19.53,2,1.0,20.8,20.5
68.1,8.7,6.79,8.6,8.58,2,13.0,10.0,8.5
50.84,15.4,8.89,18.3,9.74,6,22.5,16.96,9.5
86.71,3.7,7.92,5.2,7.29,1,5.0,8.0,7.5
42.38,16.5,7.15,16.9,9.74,7,22.5,16.96,16.5
60.65,9.5,6.56,8.1,7.9,2,11.5,9.71,9.5
50.5,7.2,5.8,5.3,15.68,2,1.5,1.6,1.5
56.93,6.8,13.97,9.8,11.83,3,3.0,9.07,9.5
78.25,4.8,8.5,5.7,15.19,2,6.0,12.0,5.5
41.37,16.9,6.34,16.9,8.43,6,23.5,17.31,16.5
57.95,12.6,6.11,12.6,8.81,4,17.5,13.33,12.5
81.29,3.7,5.75,3.6,6.24,0,4.0,2.8,3.5
81.29,3.7,3.26,2.3,10.75,1,4.0,8.51,3.5
83.66,4.8,4.57,3.5,7.93,2,6.5,8.28,4.5
74.19,6.4,3.65,4.1,6.59,1,7.5,5.6,6.5
53.88,8.0,8.67,5.6,9.35,3,4.5,8.04,8.5
45.43,15.4,8.54,16.9,10.9,8,23.0,18.31,10.5
12.61,25.9,11.62,30.7,9.78,10,38.5,25.96,25.5
57.27,8.8,6.14,5.8,8.84,2,8.5,8.46,8.5
67.08,9.1,9.81,11.5,9.94,4,12.5,10.3,9.5
84.68,4.4,8.92,8.1,10.81,2,6.0,4.8,4.5
89.75,2.5,4.94,2.9,8.5,1,3.5,8.51,2.5
8.2,13.1,15.95,12.4,11.73,2,3.0,21.6,12.5
77.91,2.9,7.1,10.2,19.53,1,0.0,0.8,0.5
14.63,12.7,8.17,6.7,9.2,2,4.0,9.07,12.5
6.5,15.8,16.12,13.8,13.35,6,12.0,17.03,15.5
5.15,14.3,14.86,11.7,15.26,5,4.5,8.51,14.5
100.24,0.5,6.12,3.7,10.2,1,1.5,2.0,1.5
66.4,5.2,8.44,5.6,13.36,2,2.5,10.0,5.5
56.93,6.8,7.18,5.1,6.57,1,2.5,2.4,6.5
79.26,4.4,3.51,1.9,5.84,0,4.0,3.6,3.5
34.59,9.2,9.23,11.5,14.31,1,1.5,1.2,11.5
37.98,10.0,8.66,5.6,9.95,3,4.0,8.2,9.5
19.03,19.3,8.48,17.1,9.88,7,24.5,18.57,18.5
22.08,24.3,9.36,28.4,10.9,13,39.0,27.71,27.5
80.28,4.1,7.9,4.9,15.88,3,3.0,3.2,4.5
82.65,5.2,4.11,3.8,5.46,1,7.5,8.46,4.5
86.71,3.7,4.44,2.9,5.71,1,5.5,8.0,5.5
63.7,14.6,11.45,21.7,7.98,3,20.5,16.4,7.5
119.19,-2.7,-6.26,-4.3,14.31,0,0.5,1.2,0.5
26.48,18.5,12.95,21.0,9.37,7,24.5,17.73,12.5
65.73,7.6,7.01,6.8,8.84,3,7.5,5.6,7.5
91.11,4.0,5.33,4.7,8.84,2,7.0,8.46,4.5
59.97,5.6,5.35,5.2,9.05,1,1.5,14.53,5.5
39.67,13.4,13.76,15.5,10.27,6,16.5,14.42,13.5
9.22,18.9,17.18,21.3,11.23,8,21.0,14.06,20.5
66.4,5.2,8.44,5.6,10.2,2,2.5,10.0,5.5
113.1,-0.4,-11.35,-10.2,16.36,0,3.5,3.6,3.5
49.82,9.5,9.5,7.9,7.93,3,8.0,11.35,7.5
61.67,15.3,11.27,22.5,7.97,3,21.5,17.2,7.5
76.56,7.6,2.44,5.3,7.0,2,12.0,10.0,6.5
