60.65,9.5,6.56,7.9,11.23,4,11.0,9.71,9.5
30.53,10.7,8.24,5.6,6.24,1,5.0,8.51,8.5
79.26,4.4,4.78,2.4,7.59,2,4.5,8.04,4.5
33.58,9.6,8.7,7.7,7.78,1,2.5,11.6,7.5
92.8,1.3,2.9,1.8,15.68,0,1.0,1.6,1.5
20.73,22.8,11.45,26.4,9.91,10,30.5,22.4,22.5
84.68,4.4,6.02,5.0,8.18,2,5.5,4.8,4.5
83.66,4.8,2.36,2.8,10.35,1,6.5,5.2,4.5
41.7,12.7,13.4,14.2,9.94,6,14.0,12.21,12.5
34.93,11.1,15.29,11.9,11.36,4,6.0,8.04,11.5
53.88,8.0,7.39,5.1,9.35,3,5.0,8.04,7.5
61.33,7.2,7.34,4.8,8.87,3,5.0,8.0,7.5
56.93,6.8,7.18,5.1,9.2,2,2.5,2.4,6.5
90.77,2.1,2.37,0.4,11.83,1,2.0,2.4,1.5
71.82,5.2,4.31,2.6,7.98,1,3.5,3.2,3.5
37.98,10.0,3.55,2.0,9.95,2,5.5,13.2,9.5
34.94,17.3,8.43,17.5,9.37,8,23.5,17.73,17.5
68.77,6.4,5.26,3.8,7.05,2,5.0,4.4,4.5
64.71,8.0,7.24,7.1,11.75,2,8.5,8.67,7.5
54.22,9.9,9.74,9.5,8.19,4,11.0,11.51,9.5
83.32,2.9,9.6,6.5,13.36,1,1.5,2.0,1.5
53.21,16.5,6.29,19.1,7.24,2,26.0,18.13,16.5
27.15,16.2,12.42,16.5,11.41,7,21.0,19.69,16.5
74.19,6.4,6.14,5.1,5.46,1,7.0,8.46,6.5
67.76,6.8,10.37,8.1,9.5,4,5.5,4.8,9.5
75.2,6.0,7.24,5.7,7.93,1,6.5,8.28,5.5
8.2,13.1,14.5,12.4,15.68,2,1.5,1.6,1.5
68.77,6.4,6.3,4.6,8.49,2,6.0,8.04,5.5
52.87,8.4,12.56,9.0,15.19,6,4.0,4.0,3.5
93.81,0.9,-4.29,-2.7,9.05,0,0.5,1.2,0.5
64.37,6.0,7.37,5.0,6.24,1,4.0,8.51,5.5
9.21,12.7,9.23,8.3,14.31,2,1.5,14.53,12.5
40.69,13.1,16.19,17.2,11.19,6,15.0,14.25,14.5
42.04,14.6,9.3,14.8,8.89,5,22.0,18.5,14.5
92.12,3.6,1.44,1.4,5.5,0,5.5,5.2,5.5
7.52,15.4,14.43,12.2,9.14,4,11.5,14.43,14.5
33.58,9.6,11.6,8.8,15.68,3,1.0,1.6,11.5
33.58,9.6,1.45,1.8,15.68,1,2.5,11.6,11.5
73.85,4.5,2.37,0.4,11.83,2,2.0,2.4,1.5
55.91,7.2,8.24,5.0,8.5,2,3.5,8.51,8.5
75.2,6.0,4.57,4.3,6.71,2,6.5,5.2,6.5
44.75,11.5,10.44,10.8,11.55,6,11.5,11.64,11.5
52.87,8.4,7.92,6.2,7.29,2,6.0,8.0,7.5
21.74,22.4,11.56,26.2,10.26,9,32.0,23.68,0.5
56.93,6.8,5.27,2.8,11.83,2,3.0,9.07,2.5
66.4,5.2,7.28,4.6,13.36,2,1.5,2.0,1.5
50.84,9.2,4.05,4.2,9.5,2,7.0,4.8,9.5
63.36,6.4,10.11,6.7,11.93,4,3.0,3.2,6.5
73.85,4.5,6.25,4.3,9.2,0,2.5,2.4,4.5
75.88,3.7,2.9,1.8,7.78,1,1.0,1.6,1.5
61.67,9.1,9.16,9.8,10.67,4,11.0,9.42,9.5
38.99,9.6,14.04,10.3,13.01,3,3.0,2.8,2.5
-8.73,15.5,14.5,12.4,11.73,2,2.5,11.6,11.5
69.11,8.3,7.14,7.9,8.73,4,10.5,9.71,7.5
59.3,8.0,6.95,5.4,10.81,4,5.5,4.8,4.5
52.19,10.7,10.21,10.9,9.57,5,12.5,11.81,10.5
77.57,7.2,5.92,6.9,9.57,2,10.5,9.71,6.5
59.97,5.6,1.52,2.1,9.05,1,0.5,1.2,1.5
54.22,9.9,6.32,7.0,9.12,4,11.5,11.51,9.5
47.79,10.3,13.85,11.8,11.75,6,8.5,11.33,11.5
79.26,4.4,6.06,4.0,9.35,1,5.0,8.04,3.5
64.37,6.0,6.56,4.3,8.5,1,4.0,8.51,8.5
93.81,0.9,-12.06,-9.1,14.31,0,0.5,1.2,0.5
49.82,9.5,8.16,6.5,10.35,4,7.5,11.35,9.5
67.76,6.8,6.02,4.2,8.18,3,7.0,11.47,6.5
38.99,9.6,12.36,9.7,10.75,2,4.5,8.51,9.5
35.95,10.7,12.56,9.5,13.61,4,6.5,12.0,11.5
56.25,9.1,7.24,7.1,8.59,4,7.5,6.0,7.5
49.48,7.6,1.48,0.9,7.04,1,2.0,2.0,1.5
-49.0,20.6,18.7,19.6,19.53,2,1.0,20.8,20.5
69.11,8.3,4.06,5.9,8.73,2,10.5,7.6,7.5
50.84,15.4,8.37,17.9,9.74,5,22.5,16.96,9.5
69.79,6.0,7.92,5.2,7.29,1,5.0,8.0,7.5
33.92,17.7,7.9,17.6,9.74,8,23.5,18.04,17.5
43.73,11.9,8.99,10.1,7.9,2,12.5,11.81,11.5
33.58,9.6,5.8,5.3,11.73,2,1.5,1.6,1.5
48.47,8.0,14.95,10.6,11.83,3,3.0,9.07,10.5
69.79,6.0,9.66,6.6,8.87,3,5.0,8.0,7.5
40.35,17.3,6.98,17.9,8.0,5,24.0,17.65,17.5
57.95,12.6,6.69,13.0,8.28,3,17.5,13.33,12.5
64.37,6.0,8.24,5.6,0.35,0,4.0,2.8,5.5
55.91,7.2,3.26,2.3,8.5,1,4.0,8.51,8.5
83.66,4.8,3.7,2.8,7.93,2,6.5,8.28,7.5
74.19,6.4,2.43,3.0,7.71,1,7.5,5.6,7.5
45.42,9.2,8.67,5.6,9.35,3,4.5,8.04,8.5
36.97,16.6,7.9,16.3,10.9,8,23.0,18.31,16.5
22.08,24.3,9.13,28.5,10.06,9,37.5,25.61,0.5
57.27,8.8,3.65,3.8,7.71,1,8.5,8.46,8.5
57.61,10.7,10.39,12.5,9.75,5,13.0,10.62,10.5
59.3,8.0,11.3,10.1,10.81,3,7.0,8.13,10.5
81.29,3.7,4.94,2.3,8.5,1,3.5,8.51,3.5
33.58,9.6,5.8,4.1,11.73,1,2.0,11.6,11.5
35.61,8.8,1.3,5.5,11.63,1,0.0,0.8,0.5
31.55,10.4,4.28,3.6,9.2,1,3.0,2.4,3.5
-10.42,18.2,17.33,14.8,13.35,6,13.0,19.89,12.5
22.07,11.9,9.06,7.0,13.01,4,3.5,2.8,11.5
83.32,2.9,6.12,3.7,10.2,1,1.5,2.0,1.5
-1.29,14.7,14.24,10.3,16.52,3,3.5,18.0,14.5
56.93,6.8,5.27,3.6,0.3,0,2.5,2.4,0.5
28.5,11.5,11.22,8.2,7.59,1,5.0,8.04,7.5
34.59,9.2,3.43,6.8,9.05,0,1.5,1.2,1.5
29.52,11.1,7.9,4.9,9.95,3,4.0,8.2,7.5
17.0,20.1,8.89,18.3,8.89,7,25.5,19.12,8.5
22.08,24.3,9.88,28.8,10.9,14,39.0,27.71,0.5
71.82,5.2,10.11,6.7,15.88,3,3.0,3.2,6.5
91.11,4.0,2.43,2.4,0.69,0,6.5,5.6,3.5
94.15,2.9,1.02,0.3,5.62,0,5.0,4.4,4.5
48.81,16.1,8.14,18.2,8.0,3,19.5,15.6,15.5
93.81,0.9,-6.26,-4.3,14.31,0,0.5,1.2,0.5
18.02,19.7,12.95,21.0,9.37,7,24.5,17.73,12.5
48.81,9.9,8.23,7.8,9.97,4,8.5,8.46,9.5
74.19,6.4,4.92,4.4,8.84,2,8.0,11.31,4.5
9.21,12.7,13.12,11.5,9.05,1,1.5,14.53,12.5
8.88,17.0,15.78,15.9,10.94,7,16.0,16.0,15.5
8.2,19.3,17.53,21.8,11.06,8,21.5,14.36,21.5
32.56,10.0,8.44,5.6,10.2,2,2.5,10.0,9.5
104.64,0.9,-11.35,-10.8,16.36,0,3.5,3.6,3.5
42.38,10.3,9.85,7.7,6.86,2,7.5,11.47,7.5
48.81,16.1,8.14,18.2,8.0,3,19.5,15.6,15.5
68.1,8.7,3.02,5.8,7.79,3,12.0,10.0,8.5
64.71,8.0,6.89,7.1,9.64,3,7.5,6.0,7.5
-109.24,29.2,15.03,16.2,19.58,2,2.5,14.53,14.5
81.29,3.7,0.76,-0.6,8.5,1,3.0,2.8,2.5
53.88,8.0,11.22,8.7,7.59,2,5.5,8.04,7.5
68.1,8.7,5.63,7.4,8.58,3,12.5,12.0,8.5
68.77,6.4,11.58,8.9,11.36,3,5.5,8.04,8.5
48.81,16.1,8.14,18.2,8.0,3,19.5,15.6,15.5
73.85,4.5,5.27,2.8,9.2,1,3.0,9.07,2.5
26.48,18.5,15.39,24.2,8.93,1,24.0,14.4,23.5
36.97,16.6,10.8,18.1,11.36,9,23.0,18.31,10.5
68.77,6.4,4.74,3.3,11.36,2,6.0,8.04,5.5
41.36,10.7,7.24,6.1,7.93,3,8.0,11.35,7.5
50.5,7.2,8.7,6.5,11.73,2,1.0,1.6,6.5
46.78,10.7,11.08,9.8,12.33,5,11.0,13.9,10.5
78.25,4.8,1.54,0.5,10.45,2,4.5,4.0,4.5
37.98,10.0,10.8,7.3,13.9,4,5.0,13.2,13.5
24.78,15.0,10.62,12.6,12.95,7,16.0,16.02,12.5
38.66,13.8,12.48,15.1,11.41,6,18.5,16.27,11.5
59.64,9.9,11.72,12.1,10.16,4,13.0,14.0,9.5
-10.76,16.3,13.97,10.6,17.09,5,3.5,9.07,16.5
83.66,4.8,1.44,1.4,0.64,0,6.0,5.2,5.5
36.96,10.3,9.94,7.7,11.1,3,4.5,3.6,9.5
6.17,20.1,16.26,21.2,10.78,8,23.0,17.56,20.5
53.88,8.0,7.39,5.1,7.59,2,6.0,12.49,7.5
53.88,8.0,9.31,6.1,7.59,2,4.5,8.04,7.5
63.7,8.4,6.38,6.3,10.35,3,10.5,11.4,10.5
61.33,7.2,9.08,7.6,10.45,2,5.5,8.0,7.5
61.33,7.2,3.28,2.9,18.34,2,5.5,8.0,7.5
-6.36,16.6,13.14,10.4,10.45,4,7.0,12.0,16.5
36.63,20.8,8.08,24.0,10.5,9,30.0,22.75,20.5
51.85,8.8,7.35,6.3,8.49,3,6.0,4.4,8.5
60.65,9.5,7.78,9.6,12.89,4,12.5,11.81,9.5
64.71,8.0,9.56,8.7,9.64,4,8.0,8.67,7.5
44.41,15.8,10.63,18.7,9.88,7,23.0,18.57,18.5
29.52,11.1,11.56,9.1,13.9,3,5.0,8.2,11.5
29.86,19.3,8.2,19.7,9.52,6,25.0,17.38,19.5
74.19,6.4,5.33,4.4,5.46,1,7.0,8.46,6.5
50.16,11.5,8.41,9.9,8.44,3,13.5,14.11,9.5
38.99,9.6,9.87,7.0,8.5,2,4.0,8.51,9.5
71.82,5.2,1.41,0.2,7.98,2,3.5,3.2,0.5
10.58,26.7,11.45,31.5,10.82,14,42.0,28.0,10.5
9.55,14.7,16.34,12.8,12.79,5,9.0,18.95,12.5
45.42,9.2,9.31,7.1,11.1,3,5.0,8.04,8.5
50.5,7.2,7.25,5.3,15.68,2,1.0,1.6,6.5
38.99,9.6,9.06,5.6,10.75,3,3.5,8.51,9.5
22.75,15.8,14.51,16.1,9.58,7,16.5,14.42,15.5
31.55,10.4,6.25,5.1,9.2,1,3.0,2.4,2.5
9.21,12.7,-2.38,0.5,14.31,1,1.0,1.2,0.5
31.89,12.3,14.84,12.8,11.1,5,11.0,14.17,11.5
20.05,25.1,8.49,28.4,8.17,4,37.5,24.96,24.5
35.61,15.0,11.38,15.4,9.07,4,17.5,13.76,14.5
52.87,8.4,10.24,7.1,8.87,2,5.0,8.0,7.5
90.09,4.4,0.28,1.1,5.43,1,7.0,6.0,4.5
40.35,11.1,8.63,7.8,9.97,5,9.0,11.31,8.5
83.32,2.9,9.6,6.5,13.36,1,1.5,2.0,1.5
28.5,11.5,14.47,10.8,11.1,3,6.0,8.04,11.5
62.34,6.8,7.39,4.5,9.35,3,4.5,8.04,4.5
62.34,6.8,3.51,1.9,12.86,3,4.0,3.6,3.5
68.77,6.4,5.26,3.3,7.05,2,5.5,8.04,5.5
69.79,6.0,7.34,5.2,7.29,1,5.5,8.0,5.5
58.28,8.4,7.24,6.5,9.14,3,7.5,8.28,7.5
6.17,13.9,8.17,6.7,19.72,3,5.0,15.73,13.5
74.19,6.4,2.02,2.4,5.46,1,7.0,5.6,5.5
49.48,7.6,6.12,4.6,7.04,1,2.0,2.0,1.5
30.2,15.0,7.9,12.1,12.06,6,16.5,11.27,11.5
55.91,7.2,4.94,2.9,8.5,2,4.0,8.51,8.5
30.53,10.7,13.17,9.0,10.75,3,4.5,14.23,10.5
32.56,10.0,14.24,11.2,10.2,1,3.0,2.0,9.5
31.89,12.3,10.72,9.4,13.35,3,8.5,11.31,11.5
33.24,13.8,9.52,11.5,11.45,7,14.0,12.21,11.5
69.79,6.0,6.18,4.3,7.29,2,4.5,4.0,5.5
34.94,17.3,11.04,19.5,9.37,5,25.5,18.84,11.5
59.97,5.6,3.43,3.6,9.05,1,0.5,1.2,3.5
1.09,15.8,15.81,13.6,9.92,4,10.5,8.04,15.5
17.0,13.9,14.72,12.5,9.5,3,8.5,11.47,12.5
75.88,3.7,5.8,4.1,0.2,0,1.0,1.6,3.5
77.91,2.9,-13.21,-6.4,11.63,0,0.0,0.8,0.5
78.25,4.8,5.02,3.4,8.87,2,4.5,4.0,4.5
60.31,7.6,8.97,6.8,8.49,2,6.0,8.04,7.5
73.17,6.8,7.24,6.8,10.7,2,7.0,6.0,6.5
52.87,8.4,8.5,6.6,8.87,2,5.5,8.0,8.5
7.87,23.6,11.97,25.1,9.69,11,36.5,23.62,23.5
99.23,0.9,0.45,-1.2,6.57,0,2.0,2.4,0.5
89.75,2.5,-0.06,-1.9,8.5,1,2.5,2.8,2.5
42.38,10.3,14.2,11.3,14.76,4,7.5,11.47,10.5
6.17,13.9,13.97,10.6,9.2,2,3.5,9.07,13.5
73.51,8.7,6.97,9.7,12.33,4,13.0,10.94,6.5
47.79,10.3,11.88,10.9,9.64,4,11.5,14.0,10.5
66.41,11.5,9.41,15.2,9.34,4,17.5,13.33,8.5
47.12,12.7,12.77,15.3,9.43,5,14.5,11.27,12.5
14.63,12.7,4.28,2.8,14.46,2,3.5,9.07,12.5
75.54,7.9,5.92,8.1,9.19,3,13.0,12.21,7.5
28.5,11.5,9.31,6.6,11.1,2,6.0,12.49,11.5
90.09,4.4,4.92,4.6,8.59,2,6.5,6.0,4.5
57.27,8.8,9.04,8.5,9.97,4,8.5,8.46,8.5
85.69,4.0,7.35,5.0,9.92,1,4.5,4.4,4.5
29.18,15.4,12.94,16.1,12.46,8,19.0,16.4,12.5
66.74,7.2,2.83,4.3,16.43,3,7.0,5.2,6.5
51.85,8.8,5.78,4.6,8.49,2,6.5,8.04,8.5
52.87,8.4,6.76,4.8,10.45,3,5.5,8.0,7.5
67.76,6.8,1.67,1.1,6.86,2,6.5,8.13,6.5
41.36,10.7,11.7,9.3,11.57,5,7.5,11.35,11.5
40.69,13.1,10.39,13.4,11.19,5,15.0,12.44,12.5
45.76,11.1,9.05,9.3,7.27,3,11.5,11.51,11.5
44.75,17.7,7.91,20.5,10.91,8,24.5,18.13,17.5
71.82,5.2,6.45,3.8,7.98,1,4.0,8.2,3.5
11.59,26.3,9.07,29.2,9.24,8,38.5,26.99,26.5
43.4,16.2,8.43,17.9,9.81,6,24.5,17.73,17.5
99.23,0.9,0.45,-1.2,6.57,0,2.0,2.4,0.5
62.69,15.0,1.3,14.0,7.98,3,21.5,16.8,7.5
51.85,8.8,11.06,8.0,11.36,5,5.5,8.04,8.5
81.29,3.7,10.74,7.0,8.5,1,3.5,8.51,3.5
62.68,8.7,6.67,7.6,9.12,3,10.5,9.15,8.5
50.5,7.2,13.05,10.0,11.73,2,1.0,1.6,9.5
72.16,7.2,8.18,7.5,7.39,3,7.0,6.4,6.5
106.67,0.1,-0.87,-2.5,6.24,0,2.5,2.8,0.5
69.79,6.0,2.12,1.5,5.71,1,5.0,4.0,5.5
61.67,9.1,5.28,6.4,8.04,4,12.5,13.87,8.5
60.99,11.5,5.81,11.1,9.07,5,16.0,12.28,11.5
100.24,0.5,1.48,-0.2,0.25,0,1.5,2.0,1.5
51.85,8.8,10.01,7.2,12.79,4,6.5,8.04,8.5
19.03,13.1,11.98,9.9,12.03,4,8.0,12.0,11.5
30.53,10.7,10.74,7.6,15.26,3,4.5,14.23,10.5
46.78,16.9,8.66,20.2,10.68,8,24.5,17.38,16.5
45.42,9.2,3.51,2.4,12.86,2,5.5,8.04,8.5
64.37,6.0,6.56,3.6,8.5,2,3.5,8.51,8.5
38.32,18.1,6.23,17.8,9.14,7,24.0,18.35,17.5
28.5,11.5,7.39,6.1,14.61,5,4.5,3.6,11.5
54.23,16.1,6.11,18.1,8.35,3,24.0,17.75,17.5
66.4,5.2,4.96,2.7,10.2,1,1.5,2.0,1.5
73.85,4.5,5.27,2.8,11.83,1,3.0,9.07,2.5
-28.7,19.0,20.66,15.0,17.52,6,5.5,19.94,18.5
36.97,16.6,7.38,15.8,9.97,7,21.5,15.95,15.5
50.5,7.2,7.25,5.3,15.68,1,2.0,11.6,6.5
49.48,7.6,4.96,3.7,10.2,1,3.0,10.0,9.5
42.38,10.3,12.75,10.9,13.44,4,7.5,8.13,10.5
53.21,10.3,7.89,8.8,8.92,3,13.0,13.87,8.5
73.85,4.5,6.25,3.6,9.2,2,2.0,2.4,1.5
84.0,6.8,5.11,7.3,6.93,2,10.5,8.4,6.5
61.33,7.2,6.76,4.3,13.61,3,6.0,12.0,6.5
14.63,12.7,9.15,5.9,11.83,3,4.0,15.73,12.5
69.45,10.3,7.49,11.9,9.07,3,13.5,10.8,10.5
86.71,3.7,-1.95,-2.4,12.03,1,4.5,4.0,3.5
83.32,2.9,-0.85,-1.1,13.36,0,2.0,2.0,1.5
34.59,9.2,3.43,5.2,9.05,1,1.0,1.2,0.5
49.48,7.6,9.6,7.4,10.2,1,3.0,10.0,9.5
85.69,4.0,2.13,0.8,8.49,1,4.5,4.4,3.5
87.72,3.3,2.87,0.9,7.59,1,3.5,3.6,3.5
50.84,9.2,6.95,6.1,12.13,4,7.0,8.13,6.5
81.29,3.7,7.37,4.3,13.01,2,2.5,2.8,2.5
21.4,14.3,15.77,15.7,13.31,5,12.0,11.4,15.5
60.65,9.5,4.99,7.1,7.9,3,12.5,9.71,9.5
22.08,24.3,9.07,28.0,9.79,9,34.0,24.91,24.5
100.58,2.5,2.83,2.1,6.71,0,5.5,5.2,2.5
33.25,20.1,6.81,20.9,8.32,6,28.5,20.14,20.5
61.67,9.1,10.44,10.6,9.79,3,11.5,11.64,9.5
20.04,12.7,12.5,8.7,11.1,3,5.5,12.49,12.5
68.77,6.4,5.78,5.0,9.92,2,5.5,4.4,5.5
29.52,11.1,13.7,10.3,11.93,3,4.0,8.2,11.5
43.73,11.9,11.08,11.4,9.57,3,12.0,9.71,11.5
42.38,10.3,20.52,17.9,12.13,4,6.5,14.8,10.5
71.82,5.2,5.76,3.2,9.95,2,4.0,8.2,5.5
-34.11,19.0,24.65,19.4,7.78,1,4.0,11.6,18.5
45.42,9.2,11.22,8.2,11.1,2,5.0,8.04,8.5
44.41,9.6,11.98,8.5,13.61,5,5.0,8.0,9.5
84.68,4.4,6.48,4.6,5.55,1,5.0,4.8,4.5
27.15,16.2,10.74,14.7,10.24,5,16.0,13.76,15.5
60.65,9.5,6.85,8.1,7.9,4,12.5,11.81,7.5
55.24,9.5,7.83,8.4,8.38,3,8.5,6.4,7.5
59.97,5.6,-2.38,-1.2,14.31,1,0.5,1.2,0.5
21.06,18.5,8.25,16.0,10.54,10,22.0,16.84,18.5
22.08,24.3,11.27,30.1,9.79,9,35.5,24.91,24.5
39.33,11.5,13.85,12.1,7.54,3,9.0,11.33,11.5
14.63,12.7,16.87,13.0,14.46,4,3.5,9.07,12.5
75.2,6.0,4.16,3.5,9.14,3,6.0,5.2,5.5
105.66,0.5,-1.5,-2.8,7.98,0,3.0,3.2,2.5
29.52,17.3,10.4,17.6,10.06,9,21.5,16.84,16.5
20.04,12.7,16.38,12.4,12.86,4,6.0,12.49,12.5
66.4,5.2,2.64,0.9,13.36,1,2.5,10.0,2.5
49.48,7.6,13.08,10.3,13.36,1,3.0,10.0,9.5
37.98,10.0,10.11,6.7,7.98,2,4.0,8.2,9.5
45.42,9.2,9.94,7.1,9.35,3,5.0,8.04,9.5
35.61,8.8,1.3,5.5,11.63,1,0.0,0.8,0.5
37.98,10.0,11.56,7.9,11.93,2,6.0,13.2,11.5
23.77,21.6,7.33,22.1,8.66,4,29.5,20.5,21.5
75.88,3.7,-2.91,-3.0,0.2,0,1.0,1.6,0.5
38.99,9.6,3.26,1.6,8.5,1,5.0,8.51,8.5
26.47,12.3,16.34,12.3,14.23,6,7.5,15.31,12.5
9.21,12.7,7.32,8.3,9.05,1,2.0,14.53,12.5
57.95,12.6,7.09,13.2,7.23,3,20.0,16.0,12.5
68.44,10.7,6.45,12.1,6.72,2,16.5,12.63,6.5
52.19,10.7,5.92,7.7,10.4,5,11.5,7.6,7.5
59.3,8.0,8.4,6.6,10.81,3,6.5,8.13,7.5
55.58,11.5,4.77,9.8,7.46,4,16.0,11.27,11.5
91.45,6.0,1.45,5.2,6.88,1,11.5,8.8,5.5
69.79,6.0,5.6,3.4,10.45,3,4.0,4.0,3.5
62.34,6.8,8.03,5.6,9.35,1,5.0,8.04,8.5
62.68,8.7,3.59,4.8,9.12,2,8.5,6.8,8.5
21.06,18.5,12.83,19.3,11.02,12,24.5,21.68,18.5
25.46,18.9,12.14,20.6,10.59,11,23.0,19.12,18.5
99.23,0.9,1.38,-0.5,6.57,0,2.0,2.4,1.5
35.61,15.0,11.15,15.8,10.82,6,18.0,13.76,10.5
-50.02,21.0,11.15,11.5,14.31,2,2.0,14.53,11.5
38.66,20.0,5.53,21.4,8.64,5,27.0,19.6,19.5
71.14,7.6,8.7,9.0,10.05,2,9.0,9.15,8.5
75.2,6.0,5.9,5.0,7.93,1,7.0,8.28,5.5
38.32,11.9,9.97,9.2,8.38,4,8.5,8.9,8.5
31.55,10.4,8.17,6.7,9.2,2,4.0,9.07,9.5
68.77,6.4,8.45,6.8,11.36,3,5.0,4.4,6.5
38.66,13.8,9.87,12.9,8.77,5,16.5,14.6,13.5
23.77,15.4,15.95,17.2,12.62,10,15.5,14.25,15.5
73.51,8.7,7.2,10.1,9.58,1,12.0,9.2,9.5
64.71,8.0,7.24,6.8,9.64,3,8.5,11.33,7.5
48.14,18.5,7.68,22.5,7.99,4,27.0,20.03,7.5
66.4,5.2,3.8,1.8,10.2,2,1.5,2.0,1.5
63.36,6.4,5.0,3.2,7.98,2,4.5,8.2,7.5
83.32,2.9,4.96,3.7,0.25,0,2.0,2.0,1.5
37.98,10.0,8.66,6.7,13.9,3,5.5,13.2,13.5
62.68,8.7,4.93,6.5,10.05,3,9.0,6.8,8.5
50.5,7.2,8.7,6.5,7.78,1,1.0,1.6,6.5
62.35,13.0,4.83,13.6,8.11,2,20.5,14.78,12.5
64.71,8.0,5.33,5.9,9.64,3,7.5,6.0,7.5
89.75,2.5,-0.87,-2.5,6.24,1,2.5,2.8,2.5
32.57,16.2,11.15,16.6,10.39,9,20.5,16.0,15.5
77.91,9.1,4.48,9.7,9.07,3,14.0,10.8,9.5
30.54,23.2,4.66,24.2,8.68,4,31.5,24.2,23.5
78.25,4.8,5.6,3.4,8.87,2,5.0,8.0,4.5
-49.0,20.6,4.2,10.2,11.63,1,1.5,20.8,20.5
53.88,8.0,3.51,2.9,5.84,0,5.0,3.6,3.5
66.4,5.2,3.8,3.7,7.04,0,2.5,2.0,3.5
35.95,10.7,12.56,9.9,10.45,4,6.0,4.0,10.5
43.73,11.9,15.08,14.6,12.06,5,13.0,13.92,11.5
42.38,10.3,8.92,6.9,12.13,4,7.5,8.13,8.5
50.5,7.2,5.8,4.1,11.73,1,1.0,1.6,0.5
62.01,11.1,9.12,13.3,10.39,3,16.0,13.48,10.5
67.76,6.8,7.47,6.1,6.86,1,5.5,4.8,6.5
66.4,5.2,2.64,0.9,13.36,2,1.5,2.0,1.5
4.14,14.7,11.56,8.5,13.9,4,6.5,18.2,14.5
48.47,8.0,5.27,3.6,11.83,3,2.5,2.4,2.5
59.97,5.6,-10.09,-7.5,14.31,1,0.5,1.2,0.5
75.88,3.7,-4.36,-3.0,7.78,0,1.5,1.6,1.5
42.38,10.3,13.73,10.9,13.44,5,7.5,11.47,10.5
19.03,13.1,11.4,9.9,13.61,4,7.5,12.0,13.5
62.34,6.8,6.7,4.5,9.35,2,4.0,3.6,6.5
93.14,3.3,-1.24,-1.8,6.86,1,5.0,4.8,4.5
64.37,6.0,4.94,2.9,10.75,1,3.5,8.51,8.5
48.81,16.1,8.14,18.2,8.0,3,19.5,15.6,15.5
79.26,4.4,2.23,0.4,11.1,3,3.5,3.6,3.5
38.99,9.6,13.17,9.0,8.5,2,3.5,8.51,8.5
5.16,26.7,10.46,29.5,11.17,11,40.0,28.41,26.5
69.79,6.0,4.44,2.4,7.29,1,5.0,8.0,7.5
65.05,9.9,9.0,12.2,10.27,4,14.5,9.2,9.5
8.2,13.1,11.6,8.8,11.73,2,2.0,11.6,11.5
94.15,2.9,1.02,-0.2,8.49,0,4.5,4.4,4.5
11.58,13.9,17.02,12.9,11.1,4,6.0,12.49,12.5
65.05,9.9,12.02,13.8,13.02,8,12.0,9.2,9.5
59.3,8.0,7.93,6.1,10.81,3,6.5,8.13,7.5
42.38,10.3,12.75,9.7,12.13,4,8.0,11.47,9.5
30.88,18.9,11.04,21.6,10.75,10,23.5,18.0,10.5
81.29,3.7,4.07,3.6,8.5,0,3.0,2.8,3.5
39.67,13.4,1.17,7.3,11.64,2,15.5,9.2,11.5
5.15,14.3,15.67,12.4,8.5,2,6.5,14.23,13.5
90.77,2.1,-2.46,-3.6,6.57,0,2.0,2.4,1.5
53.55,12.3,9.12,13.1,7.96,3,15.0,10.4,9.5
31.55,10.4,13.97,9.8,14.46,4,3.0,9.07,9.5
88.74,2.9,5.0,2.6,9.95,0,3.0,3.2,2.5
63.36,6.4,6.45,4.4,11.93,2,4.0,8.2,3.5
33.59,22.0,5.18,23.5,9.82,9,32.5,24.56,21.5
57.27,8.8,10.32,9.1,9.97,5,8.0,8.46,9.5
63.36,6.4,6.45,4.4,7.98,2,4.5,8.2,7.5
66.07,9.5,6.21,8.8,8.32,2,12.5,10.62,8.5
59.3,14.2,8.25,17.8,8.46,3,22.5,16.96,0.5
8.2,13.1,4.35,4.1,7.78,1,2.5,11.6,12.5
43.4,22.4,6.52,28.1,9.51,4,33.5,25.71,0.5
87.72,3.3,4.78,2.4,7.59,1,3.5,3.6,3.5
62.34,6.8,5.42,3.5,7.59,1,4.5,8.04,7.5
93.81,0.9,-0.46,0.5,14.31,0,0.5,1.2,0.5
78.25,4.8,5.6,3.4,7.29,2,4.0,4.0,3.5
30.88,18.9,7.38,18.7,9.57,6,24.5,17.0,18.5
34.59,9.2,5.35,5.2,9.05,1,0.5,1.2,0.5
23.43,13.5,14.84,12.5,12.23,4,11.0,14.17,12.5
73.85,4.5,2.37,0.4,9.2,1,3.0,9.07,0.5
83.32,2.9,-7.81,-6.8,7.04,0,2.0,2.0,1.5
64.04,10.3,8.65,11.6,10.09,6,14.5,12.93,8.5
64.37,6.0,4.07,1.6,10.75,1,3.5,8.51,8.5
96.18,2.1,-4.22,-4.5,9.35,0,4.0,3.6,3.5
64.37,6.0,4.07,2.3,13.01,2,3.5,8.51,8.5
74.19,6.4,6.55,5.8,9.97,3,6.5,5.6,6.5
75.88,3.7,4.35,2.9,0.2,0,1.0,1.6,3.5
58.96,12.2,8.72,13.8,8.89,5,17.5,15.74,8.5
